epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,2054.22,0.96824,0.81272,1.02839,0.37977,0.27433,0.25674,0.1648,1.42646,2.16286,1.30488,0.00043169,0.00043169,0.00043169
71,2083.45,0.96182,0.81037,1.01964,0.37677,0.27723,0.25035,0.16313,1.42622,2.15252,1.30525,0.0004307,0.0004307,0.0004307
72,2112.65,0.95446,0.80847,1.02202,0.42904,0.26375,0.25597,0.16494,1.42428,2.14956,1.30244,0.00042971,0.00042971,0.00042971
73,2141.96,0.95979,0.80341,1.01481,0.36861,0.27139,0.25376,0.16366,1.43525,2.14755,1.30196,0.00042872,0.00042872,0.00042872
74,2171.03,0.95052,0.78927,1.01852,0.36791,0.27654,0.25477,0.164,1.42964,2.13522,1.3032,0.00042773,0.00042773,0.00042773
75,2199.98,0.95137,0.80058,1.01775,0.39752,0.26388,0.25635,0.16525,1.43276,2.15772,1.3077,0.00042674,0.00042674,0.00042674
76,2228.93,0.94525,0.79147,1.01159,0.3591,0.27234,0.2544,0.16371,1.43227,2.14837,1.30232,0.00042575,0.00042575,0.00042575
77,2257.97,0.94036,0.78364,1.00875,0.39981,0.25398,0.24614,0.15609,1.42996,2.16549,1.30111,0.00042476,0.00042476,0.00042476
78,2286.99,0.93329,0.78027,1.00837,0.35084,0.28429,0.2554,0.16318,1.43101,2.1596,1.30487,0.00042377,0.00042377,0.00042377
79,2316.23,0.94559,0.79024,1.01245,0.35607,0.27539,0.25311,0.16368,1.43793,2.17235,1.31061,0.00042278,0.00042278,0.00042278
80,2345.2,0.94307,0.77825,1.01165,0.44494,0.24123,0.2547,0.16164,1.44212,2.15634,1.31176,0.00042179,0.00042179,0.00042179
81,2374.3,0.92863,0.7664,1.00818,0.36241,0.26541,0.25215,0.16157,1.43758,2.1849,1.31362,0.0004208,0.0004208,0.0004208
82,2403.37,0.93124,0.7683,1.00687,0.39735,0.26407,0.25925,0.16589,1.43458,2.16424,1.31448,0.00041981,0.00041981,0.00041981
83,2432.28,0.92597,0.7553,1.0076,0.39067,0.26263,0.25981,0.16778,1.4326,2.17136,1.30868,0.00041882,0.00041882,0.00041882
84,2461.41,0.93206,0.75894,1.00809,0.37795,0.26078,0.2529,0.16304,1.43535,2.1946,1.31168,0.00041783,0.00041783,0.00041783
85,2490.4,0.92347,0.75903,1.00238,0.35729,0.27395,0.24885,0.16144,1.43749,2.19143,1.31308,0.00041684,0.00041684,0.00041684
86,2519.34,0.92336,0.74885,1.00285,0.38692,0.26784,0.2524,0.16141,1.4408,2.21674,1.31984,0.00041585,0.00041585,0.00041585
87,2548.36,0.91442,0.75513,0.99971,0.38461,0.25771,0.25058,0.16048,1.44477,2.19763,1.32274,0.00041486,0.00041486,0.00041486
88,2577.49,0.91236,0.73992,0.99462,0.35059,0.29084,0.25626,0.16196,1.43753,2.20297,1.31826,0.00041387,0.00041387,0.00041387
89,2606.57,0.91958,0.74312,0.99953,0.32617,0.28558,0.24927,0.15866,1.44465,2.20897,1.31795,0.00041288,0.00041288,0.00041288
90,2635.51,0.91173,0.7405,1.00007,0.35518,0.27419,0.25381,0.1604,1.44141,2.20376,1.31669,0.00041189,0.00041189,0.00041189
91,2664.6,0.89999,0.7275,0.99272,0.36188,0.25645,0.25314,0.16242,1.43917,2.19337,1.31532,0.0004109,0.0004109,0.0004109
92,2693.74,0.89973,0.73236,0.99306,0.36238,0.27647,0.25527,0.16361,1.43922,2.20575,1.32102,0.00040991,0.00040991,0.00040991
93,2722.8,0.89373,0.72018,0.9904,0.36081,0.28854,0.25617,0.16399,1.44058,2.19859,1.3245,0.00040892,0.00040892,0.00040892
94,2751.8,0.90329,0.7275,0.99927,0.38061,0.27233,0.25678,0.1657,1.44349,2.17503,1.32234,0.00040793,0.00040793,0.00040793
95,2780.81,0.9027,0.72746,0.9948,0.33386,0.28333,0.25392,0.1613,1.44378,2.19243,1.32211,0.00040694,0.00040694,0.00040694
96,2809.88,0.90346,0.72174,0.99072,0.37504,0.27478,0.25176,0.1594,1.44829,2.18967,1.32404,0.00040595,0.00040595,0.00040595
97,2838.88,0.8919,0.71991,0.98983,0.36835,0.27635,0.2499,0.1589,1.4462,2.20975,1.32512,0.00040496,0.00040496,0.00040496
98,2867.75,0.88821,0.71124,0.99077,0.42603,0.25349,0.24938,0.1584,1.44626,2.20896,1.32395,0.00040397,0.00040397,0.00040397
99,2896.63,0.88666,0.70918,0.98661,0.38524,0.27365,0.25499,0.1622,1.45112,2.2243,1.32999,0.00040298,0.00040298,0.00040298
100,2925.65,0.886,0.70566,0.98569,0.40928,0.26841,0.25452,0.16277,1.45496,2.20993,1.33029,0.00040199,0.00040199,0.00040199
101,2954.6,0.87652,0.70536,0.98871,0.35038,0.28773,0.25531,0.16289,1.44612,2.20172,1.3281,0.000401,0.000401,0.000401
102,2983.64,0.88026,0.70647,0.98815,0.36996,0.27682,0.25371,0.16251,1.44596,2.2086,1.32744,0.00040001,0.00040001,0.00040001
