epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,12960,0.44536,0.58564,0.84457,0.43233,0.27044,0.2631,0.16877,1.5002,2.30947,1.37547,0.0004307,0.0004307,0.0004307
72,13141.8,0.44033,0.58036,0.84333,0.41645,0.27904,0.26358,0.16922,1.49988,2.31003,1.37567,0.00042971,0.00042971,0.00042971
73,13323.3,0.44094,0.57816,0.84243,0.4221,0.27566,0.26307,0.16944,1.50023,2.31073,1.3757,0.00042872,0.00042872,0.00042872
74,13505.5,0.44089,0.57832,0.84363,0.42627,0.27354,0.26349,0.1696,1.50062,2.31285,1.3766,0.00042773,0.00042773,0.00042773
75,13688.1,0.43992,0.57428,0.84264,0.42232,0.27342,0.26393,0.17027,1.5009,2.31366,1.37606,0.00042674,0.00042674,0.00042674
76,13871,0.44236,0.57293,0.84267,0.43376,0.2677,0.26362,0.16993,1.5013,2.31783,1.37593,0.00042575,0.00042575,0.00042575
77,14053.9,0.44124,0.56835,0.84242,0.4466,0.2663,0.26362,0.16936,1.50135,2.31961,1.37625,0.00042476,0.00042476,0.00042476
78,14237,0.43904,0.56783,0.8422,0.45215,0.2661,0.26301,0.16868,1.50218,2.32119,1.37686,0.00042377,0.00042377,0.00042377
79,14420,0.43896,0.56552,0.84236,0.45076,0.26636,0.26341,0.16838,1.50239,2.32318,1.37759,0.00042278,0.00042278,0.00042278
80,14603,0.43727,0.56159,0.84164,0.46063,0.26418,0.26287,0.16831,1.50314,2.32448,1.37808,0.00042179,0.00042179,0.00042179
81,14786.1,0.4344,0.562,0.84089,0.42051,0.27515,0.26325,0.16825,1.50302,2.32716,1.37838,0.0004208,0.0004208,0.0004208
82,14968.5,0.43648,0.56066,0.84177,0.42549,0.2722,0.26286,0.1682,1.50385,2.32863,1.37988,0.00041981,0.00041981,0.00041981
83,15151.4,0.43597,0.55548,0.84082,0.42887,0.27055,0.2629,0.16806,1.50423,2.32982,1.3802,0.00041882,0.00041882,0.00041882
84,15334.6,0.43556,0.55395,0.84111,0.42944,0.27073,0.26294,0.16827,1.50465,2.3314,1.3811,0.00041783,0.00041783,0.00041783
85,15518.2,0.4347,0.55205,0.84124,0.41624,0.27726,0.26195,0.1679,1.50438,2.33229,1.38057,0.00041684,0.00041684,0.00041684
