epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
166,15491.8,0.72719,0.54633,0.92369,0.42025,0.25418,0.23498,0.14486,1.55853,2.42745,1.44876,0.0083665,0.0083665,0.0083665
167,15586,0.71429,0.53325,0.91509,0.41773,0.25578,0.23484,0.14493,1.55831,2.42547,1.44894,0.0083566,0.0083566,0.0083566
168,15679.6,0.71638,0.53788,0.91955,0.41433,0.25756,0.23481,0.14474,1.55891,2.42633,1.44953,0.0083467,0.0083467,0.0083467
169,15771.4,0.71491,0.53736,0.91936,0.42086,0.2534,0.23499,0.14494,1.55863,2.42682,1.44978,0.0083368,0.0083368,0.0083368
170,15862.9,0.71305,0.53534,0.91958,0.4221,0.25533,0.23593,0.14486,1.55819,2.42781,1.44983,0.0083269,0.0083269,0.0083269
171,15954.8,0.71481,0.52962,0.91448,0.42411,0.25386,0.23588,0.14506,1.55724,2.42779,1.44979,0.008317,0.008317,0.008317
172,16046.6,0.71319,0.53196,0.91788,0.4293,0.24952,0.23629,0.14571,1.55759,2.42871,1.45101,0.0083071,0.0083071,0.0083071
173,16138.1,0.70677,0.53001,0.91628,0.43075,0.24873,0.23562,0.14525,1.55709,2.42951,1.45042,0.0082972,0.0082972,0.0082972
174,16229.9,0.70766,0.52814,0.91475,0.4433,0.24584,0.23561,0.14518,1.55767,2.43171,1.45156,0.0082873,0.0082873,0.0082873
175,16322.4,0.70664,0.53158,0.91518,0.45631,0.24219,0.23657,0.14517,1.55788,2.43229,1.45229,0.0082774,0.0082774,0.0082774
176,16414.4,0.70308,0.5217,0.91294,0.45322,0.24275,0.23627,0.14498,1.557,2.43278,1.45153,0.0082675,0.0082675,0.0082675
177,16507,0.70931,0.52782,0.91444,0.45535,0.24233,0.23616,0.1448,1.55695,2.43321,1.45115,0.0082576,0.0082576,0.0082576
178,16599.4,0.70828,0.53004,0.91686,0.45315,0.24439,0.23644,0.14504,1.55711,2.43355,1.45176,0.0082477,0.0082477,0.0082477
179,16692.1,0.70312,0.52778,0.91559,0.42754,0.25224,0.236,0.14528,1.55671,2.43636,1.45162,0.0082378,0.0082378,0.0082378
180,16784.2,0.69779,0.52111,0.91616,0.45579,0.24558,0.23571,0.1452,1.55587,2.43711,1.45099,0.0082279,0.0082279,0.0082279
181,16876.4,0.70338,0.5274,0.91534,0.45496,0.24439,0.23606,0.145,1.555,2.43691,1.45041,0.008218,0.008218,0.008218
