epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,10693.7,0.82904,0.62676,0.9709,0.39494,0.30182,0.28738,0.18134,1.48297,2.26338,1.37644,0.00053368,0.00053368,0.00053368
122,10781.6,0.82131,0.62169,0.9659,0.43253,0.30524,0.2969,0.1865,1.47867,2.2753,1.37933,0.000532294,0.000532294,0.000532294
123,10873.3,0.82734,0.62895,0.97226,0.41798,0.30015,0.28555,0.1784,1.48326,2.27864,1.38463,0.000530908,0.000530908,0.000530908
124,10962,0.81597,0.62008,0.96619,0.38088,0.31086,0.28805,0.17939,1.48503,2.28122,1.38321,0.000529522,0.000529522,0.000529522
125,11052,0.82485,0.625,0.96707,0.42087,0.30546,0.29128,0.18122,1.48428,2.26605,1.38368,0.000528136,0.000528136,0.000528136
126,11141.3,0.81542,0.61911,0.96502,0.43642,0.29753,0.2894,0.18041,1.47757,2.27496,1.3734,0.00052675,0.00052675,0.00052675
127,11232.4,0.81813,0.62056,0.96323,0.48609,0.28554,0.29318,0.18248,1.47859,2.28238,1.37557,0.000525364,0.000525364,0.000525364
128,11322.1,0.8229,0.62451,0.96822,0.55117,0.26146,0.294,0.18406,1.48857,2.27738,1.38436,0.000523978,0.000523978,0.000523978
129,11411.7,0.80486,0.60378,0.95704,0.45468,0.29347,0.28905,0.18161,1.48598,2.27982,1.38302,0.000522592,0.000522592,0.000522592
130,11502.6,0.81683,0.61083,0.96552,0.47548,0.27942,0.2878,0.18025,1.48776,2.28241,1.38412,0.000521206,0.000521206,0.000521206
131,11592.8,0.80328,0.6069,0.96396,0.40703,0.30005,0.28849,0.17927,1.49215,2.27306,1.38796,0.00051982,0.00051982,0.00051982
132,11681.3,0.81689,0.61727,0.96461,0.42421,0.2991,0.29088,0.18151,1.49171,2.28524,1.39412,0.000518434,0.000518434,0.000518434
133,11771.2,0.80168,0.60004,0.95601,0.45954,0.2869,0.28996,0.18221,1.47954,2.27601,1.38382,0.000517048,0.000517048,0.000517048
134,11860.7,0.80036,0.59825,0.96188,0.40007,0.30404,0.29156,0.1829,1.48736,2.29124,1.38979,0.000515662,0.000515662,0.000515662
135,11950.5,0.80487,0.60507,0.95854,0.49552,0.27226,0.2921,0.18204,1.49179,2.28335,1.39315,0.000514276,0.000514276,0.000514276
136,12041,0.8044,0.59943,0.95537,0.49672,0.2722,0.29106,0.18091,1.49045,2.30618,1.39191,0.00051289,0.00051289,0.00051289
137,12130.2,0.80091,0.59878,0.96022,0.42646,0.28996,0.28683,0.17918,1.49091,2.30597,1.39425,0.000511504,0.000511504,0.000511504
138,12220.3,0.79772,0.59609,0.95509,0.42237,0.30278,0.2904,0.18197,1.48697,2.28978,1.38967,0.000510118,0.000510118,0.000510118
139,12309.3,0.77843,0.58615,0.95349,0.42545,0.29426,0.29009,0.18212,1.48947,2.29965,1.38996,0.000508732,0.000508732,0.000508732
140,12398.6,0.79491,0.59854,0.95521,0.41415,0.30829,0.29526,0.18474,1.48226,2.30721,1.38489,0.000507346,0.000507346,0.000507346
141,12488.2,0.78383,0.59335,0.95108,0.40191,0.30436,0.29002,0.18113,1.4852,2.30914,1.38993,0.00050596,0.00050596,0.00050596
142,12577.8,0.78438,0.58811,0.94765,0.40928,0.30034,0.28597,0.17963,1.49125,2.31244,1.39277,0.000504574,0.000504574,0.000504574
143,12666.6,0.78721,0.58635,0.95476,0.48265,0.26955,0.2889,0.18026,1.49233,2.32244,1.3943,0.000503188,0.000503188,0.000503188
144,12756.4,0.78465,0.58812,0.95332,0.47709,0.28209,0.29263,0.18279,1.4944,2.30709,1.39983,0.000501802,0.000501802,0.000501802
145,12845.3,0.77926,0.57758,0.94819,0.44179,0.29179,0.29004,0.1833,1.495,2.30811,1.39892,0.000500416,0.000500416,0.000500416
146,12936.3,0.783,0.58633,0.95118,0.417,0.29547,0.29413,0.18211,1.49836,2.3162,1.39929,0.00049903,0.00049903,0.00049903
147,13024.7,0.77338,0.57896,0.94918,0.44987,0.29605,0.29967,0.18617,1.49248,2.31043,1.39561,0.000497644,0.000497644,0.000497644
148,13113.9,0.77935,0.58079,0.94894,0.46435,0.28867,0.29726,0.18428,1.49232,2.31322,1.39567,0.000496258,0.000496258,0.000496258
149,13203.5,0.77222,0.58029,0.95032,0.42856,0.29499,0.29408,0.18292,1.49213,2.31961,1.39285,0.000494872,0.000494872,0.000494872
150,13293.1,0.76437,0.57304,0.94951,0.42008,0.29146,0.29383,0.1817,1.49133,2.32259,1.39393,0.000493486,0.000493486,0.000493486
151,13382.4,0.77603,0.57886,0.94754,0.45853,0.29008,0.29473,0.18434,1.49256,2.32908,1.39401,0.0004921,0.0004921,0.0004921
152,13471.3,0.77253,0.57181,0.9424,0.51715,0.26984,0.2934,0.18404,1.49094,2.3239,1.39373,0.000490714,0.000490714,0.000490714
153,13562.2,0.76741,0.5774,0.94932,0.51295,0.26903,0.294,0.18325,1.49099,2.33895,1.39431,0.000489328,0.000489328,0.000489328
154,13652.3,0.75921,0.57154,0.94551,0.44505,0.28478,0.29337,0.18394,1.48864,2.32377,1.39384,0.000487942,0.000487942,0.000487942
155,13743.1,0.76347,0.56876,0.94446,0.50515,0.26475,0.29061,0.18337,1.48953,2.32007,1.3935,0.000486556,0.000486556,0.000486556
156,13833.4,0.75749,0.56133,0.93907,0.4105,0.29435,0.29011,0.18397,1.48624,2.32774,1.39344,0.00048517,0.00048517,0.00048517
157,13922.2,0.76003,0.55769,0.93682,0.42526,0.29714,0.29279,0.18339,1.48023,2.32359,1.38972,0.000483784,0.000483784,0.000483784
158,14014,0.75862,0.56629,0.9425,0.45167,0.28973,0.29265,0.18476,1.48461,2.32954,1.392,0.000482398,0.000482398,0.000482398
159,14104.6,0.76567,0.57203,0.94687,0.45232,0.29294,0.29626,0.18682,1.48501,2.32445,1.39524,0.000481012,0.000481012,0.000481012
160,14193.3,0.76163,0.5587,0.93862,0.43696,0.29878,0.29499,0.18684,1.48981,2.33187,1.39946,0.000479626,0.000479626,0.000479626
161,14284.7,0.75749,0.56295,0.93653,0.45379,0.29516,0.29407,0.1863,1.49053,2.32189,1.39834,0.00047824,0.00047824,0.00047824
162,14374.2,0.75142,0.55289,0.93675,0.45007,0.28805,0.29478,0.18618,1.48489,2.32733,1.39293,0.000476854,0.000476854,0.000476854
163,14463.9,0.757,0.56156,0.94155,0.43668,0.29107,0.29495,0.18643,1.48357,2.34187,1.39657,0.000475468,0.000475468,0.000475468
164,14555.2,0.74964,0.55599,0.93816,0.45551,0.28281,0.29166,0.18561,1.48836,2.34961,1.39719,0.000474082,0.000474082,0.000474082
165,14645,0.75916,0.56074,0.94208,0.44773,0.28618,0.29463,0.18559,1.48955,2.33173,1.39893,0.000472696,0.000472696,0.000472696
166,14732.7,0.74497,0.551,0.9388,0.4495,0.29301,0.2977,0.18621,1.49517,2.33272,1.40157,0.00047131,0.00047131,0.00047131
167,14823.1,0.74957,0.56066,0.9406,0.4637,0.28814,0.29599,0.18434,1.49529,2.34141,1.40395,0.000469924,0.000469924,0.000469924
168,14912.5,0.7567,0.55754,0.93721,0.46736,0.27917,0.29179,0.1831,1.49234,2.34926,1.40397,0.000468538,0.000468538,0.000468538
169,15001.8,0.73742,0.54566,0.93132,0.46365,0.27896,0.29251,0.18207,1.49534,2.35577,1.40457,0.000467152,0.000467152,0.000467152
170,15090.3,0.75009,0.55476,0.93307,0.43123,0.29203,0.28853,0.18118,1.49507,2.34706,1.40413,0.000465766,0.000465766,0.000465766
171,15178.8,0.73607,0.54195,0.93222,0.44221,0.28451,0.2899,0.18104,1.50086,2.35457,1.40867,0.00046438,0.00046438,0.00046438
172,15267.8,0.74111,0.54744,0.93527,0.49398,0.26748,0.2886,0.18138,1.50099,2.35837,1.41136,0.000462994,0.000462994,0.000462994
173,15357.3,0.72312,0.53791,0.93262,0.43603,0.28248,0.28877,0.18204,1.49999,2.3652,1.41161,0.000461608,0.000461608,0.000461608
174,15446.8,0.74236,0.54511,0.93412,0.45037,0.28769,0.2909,0.18177,1.49894,2.36164,1.4138,0.000460222,0.000460222,0.000460222
175,15536.5,0.73708,0.54372,0.92976,0.51024,0.26983,0.29151,0.18104,1.49751,2.36374,1.41464,0.000458836,0.000458836,0.000458836
176,15625.3,0.73213,0.5447,0.93008,0.43683,0.28613,0.28994,0.18024,1.49841,2.36661,1.41684,0.00045745,0.00045745,0.00045745
177,15714.3,0.733,0.54387,0.93316,0.40991,0.30441,0.2927,0.18193,1.49503,2.36318,1.41481,0.000456064,0.000456064,0.000456064
178,15805.1,0.7261,0.53989,0.92956,0.40506,0.29977,0.29115,0.18139,1.4958,2.36369,1.41593,0.000454678,0.000454678,0.000454678
179,15895.6,0.73308,0.53764,0.93147,0.40599,0.3046,0.29197,0.18232,1.49391,2.3545,1.41471,0.000453292,0.000453292,0.000453292
180,15984.4,0.73094,0.5428,0.93613,0.45301,0.2858,0.2921,0.18231,1.49594,2.35555,1.41392,0.000451906,0.000451906,0.000451906
181,16073.5,0.73064,0.54064,0.93189,0.46122,0.28769,0.29283,0.18296,1.49678,2.35716,1.41586,0.00045052,0.00045052,0.00045052
