epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
79,9559.32,0.56235,0.42626,0.86363,0.43091,0.25075,0.23935,0.15165,1.57858,2.63453,1.42055,0.00084556,0.00084556,0.00084556
80,9679.52,0.55828,0.42519,0.86333,0.41037,0.24902,0.24174,0.15192,1.58096,2.63492,1.42305,0.00084358,0.00084358,0.00084358
81,9800.33,0.5575,0.42488,0.86195,0.46191,0.2414,0.24143,0.15131,1.58116,2.62815,1.42324,0.0008416,0.0008416,0.0008416
82,9920.98,0.55267,0.42388,0.86199,0.46471,0.24041,0.24151,0.15069,1.58149,2.61788,1.4219,0.00083962,0.00083962,0.00083962
83,10041.1,0.55432,0.42372,0.86147,0.43497,0.24265,0.24131,0.15063,1.57866,2.61477,1.42155,0.00083764,0.00083764,0.00083764
84,10161.2,0.55815,0.42289,0.86129,0.47751,0.22774,0.23958,0.15012,1.57487,2.61337,1.42051,0.00083566,0.00083566,0.00083566
85,10281.2,0.55346,0.42024,0.86161,0.43863,0.24285,0.24036,0.15148,1.57273,2.61425,1.41873,0.00083368,0.00083368,0.00083368
86,10402,0.54492,0.41757,0.86001,0.44515,0.23809,0.2394,0.15148,1.5725,2.6214,1.4182,0.0008317,0.0008317,0.0008317
87,10524,0.54473,0.41471,0.85762,0.42908,0.24093,0.23989,0.15161,1.57064,2.62139,1.41821,0.00082972,0.00082972,0.00082972
88,10644.4,0.54915,0.41689,0.85921,0.43645,0.24446,0.24103,0.15258,1.57041,2.62413,1.41761,0.00082774,0.00082774,0.00082774
89,10764.8,0.54671,0.41439,0.85863,0.43435,0.24775,0.24372,0.15373,1.57245,2.62053,1.41888,0.00082576,0.00082576,0.00082576
90,10885.3,0.543,0.41156,0.85814,0.46582,0.23883,0.24166,0.15334,1.57252,2.61572,1.41845,0.00082378,0.00082378,0.00082378
91,11006.2,0.54192,0.40976,0.85725,0.44699,0.23928,0.24211,0.15418,1.57317,2.62095,1.42056,0.0008218,0.0008218,0.0008218
92,11127.1,0.544,0.41241,0.85822,0.43799,0.24272,0.24315,0.15454,1.573,2.62466,1.42104,0.00081982,0.00081982,0.00081982
93,11247.6,0.54276,0.41175,0.85779,0.45397,0.24231,0.24341,0.15496,1.57305,2.62699,1.42106,0.00081784,0.00081784,0.00081784
94,11368.2,0.54028,0.40716,0.8565,0.45121,0.24527,0.24234,0.15445,1.57113,2.62738,1.41914,0.00081586,0.00081586,0.00081586
95,11488.7,0.53983,0.40695,0.85547,0.43371,0.24823,0.24258,0.155,1.5696,2.63047,1.41728,0.00081388,0.00081388,0.00081388
96,11609.5,0.54042,0.40554,0.85647,0.43997,0.24605,0.24081,0.15317,1.56916,2.62733,1.41591,0.0008119,0.0008119,0.0008119
97,11730,0.53833,0.40362,0.85543,0.43723,0.24813,0.24237,0.15566,1.5667,2.6285,1.41399,0.00080992,0.00080992,0.00080992
98,11850.7,0.53342,0.40167,0.85572,0.42893,0.24882,0.24286,0.15612,1.56501,2.63335,1.41368,0.00080794,0.00080794,0.00080794
99,11970.9,0.53529,0.40109,0.8544,0.43264,0.24918,0.24512,0.15765,1.56489,2.63515,1.41321,0.00080596,0.00080596,0.00080596
100,12090.9,0.53392,0.40125,0.85464,0.46651,0.23453,0.24436,0.15741,1.56761,2.63655,1.41404,0.00080398,0.00080398,0.00080398
101,12211.3,0.52833,0.39672,0.85308,0.46991,0.23503,0.24477,0.15746,1.56679,2.63373,1.41386,0.000802,0.000802,0.000802
