epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,26189.4,0.37656,0.49075,0.82778,0.24422,0.05379,0.04524,0.02428,2.21853,4.53678,1.9444,0.00080794,0.00080794,0.00080794
99,26447.7,0.37478,0.48571,0.82709,0.22624,0.05371,0.04459,0.02426,2.22176,4.54422,1.94724,0.00080596,0.00080596,0.00080596
100,26706.3,0.37499,0.48602,0.82768,0.23481,0.05381,0.04483,0.0244,2.22311,4.54687,1.94796,0.00080398,0.00080398,0.00080398
101,26964.5,0.37504,0.48382,0.82744,0.2281,0.05472,0.04484,0.02422,2.22483,4.5482,1.94833,0.000802,0.000802,0.000802
102,27222.7,0.37265,0.48256,0.82659,0.22781,0.05492,0.04504,0.02411,2.22548,4.55403,1.94835,0.00080002,0.00080002,0.00080002
103,27480.7,0.37541,0.48188,0.8276,0.22722,0.05537,0.04485,0.02394,2.22768,4.56118,1.94924,0.00079804,0.00079804,0.00079804
104,27739.2,0.37359,0.47565,0.82702,0.21364,0.05512,0.04466,0.02408,2.2289,4.56496,1.94939,0.00079606,0.00079606,0.00079606
105,27997.5,0.37116,0.47641,0.82676,0.21994,0.05491,0.04444,0.02405,2.23037,4.56644,1.95046,0.00079408,0.00079408,0.00079408
106,28255.8,0.37256,0.47644,0.82659,0.21886,0.05451,0.04425,0.02396,2.23288,4.57162,1.95244,0.0007921,0.0007921,0.0007921
107,28514.2,0.37051,0.47387,0.82612,0.22671,0.05405,0.04373,0.02345,2.23315,4.56825,1.95245,0.00079012,0.00079012,0.00079012
108,28772.9,0.37082,0.46954,0.82625,0.22999,0.05364,0.04403,0.02349,2.23291,4.56578,1.95189,0.00078814,0.00078814,0.00078814
109,29031.5,0.37156,0.47086,0.82647,0.23795,0.05355,0.04405,0.0237,2.23319,4.56573,1.95214,0.00078616,0.00078616,0.00078616
110,29289.7,0.36999,0.4711,0.82675,0.2361,0.05395,0.04433,0.02366,2.23331,4.5656,1.95176,0.00078418,0.00078418,0.00078418
111,29547.8,0.37131,0.47008,0.82618,0.23637,0.0535,0.04404,0.02351,2.23711,4.57263,1.95473,0.0007822,0.0007822,0.0007822
112,29806.3,0.36955,0.46752,0.82635,0.23939,0.05562,0.04412,0.02328,2.2374,4.57208,1.95417,0.00078022,0.00078022,0.00078022
113,30065.3,0.37084,0.46665,0.82636,0.24068,0.05541,0.04414,0.0234,2.23916,4.57236,1.95511,0.00077824,0.00077824,0.00077824
114,30323.2,0.36958,0.46518,0.82536,0.25795,0.0551,0.04422,0.02352,2.24278,4.57824,1.95829,0.00077626,0.00077626,0.00077626
115,30581.5,0.3679,0.46088,0.826,0.23276,0.05661,0.04416,0.02353,2.2445,4.58422,1.9605,0.00077428,0.00077428,0.00077428
116,30840.1,0.36747,0.45806,0.82533,0.24527,0.05625,0.04404,0.0235,2.24588,4.58666,1.96136,0.0007723,0.0007723,0.0007723
117,31098.2,0.36897,0.45856,0.82527,0.24557,0.05668,0.04401,0.02351,2.2468,4.59056,1.962,0.00077032,0.00077032,0.00077032
118,31356.3,0.36813,0.45747,0.82557,0.24564,0.05651,0.04402,0.02348,2.24776,4.5927,1.96291,0.00076834,0.00076834,0.00076834
119,31614.1,0.36699,0.45537,0.82531,0.24373,0.05602,0.04386,0.02326,2.25111,4.60366,1.96596,0.00076636,0.00076636,0.00076636
120,31874.8,0.36575,0.45316,0.82452,0.24249,0.05578,0.04415,0.0233,2.25136,4.6108,1.96777,0.00076438,0.00076438,0.00076438
121,32135.5,0.36798,0.45442,0.82499,0.24059,0.05489,0.04384,0.0233,2.25217,4.61652,1.96932,0.0007624,0.0007624,0.0007624
122,32394.8,0.36685,0.45098,0.82437,0.24045,0.0547,0.04418,0.0236,2.25217,4.6205,1.97032,0.00076042,0.00076042,0.00076042
123,32655.7,0.36629,0.45317,0.82516,0.24487,0.05564,0.0443,0.02366,2.25164,4.62135,1.97067,0.00075844,0.00075844,0.00075844
124,32915.5,0.36648,0.44881,0.82483,0.2455,0.05549,0.04437,0.02362,2.25237,4.62937,1.97124,0.00075646,0.00075646,0.00075646
125,33175.9,0.36491,0.44766,0.82498,0.24487,0.05504,0.04405,0.02353,2.25232,4.62972,1.97027,0.00075448,0.00075448,0.00075448
126,33435.5,0.36572,0.4479,0.82503,0.24419,0.0549,0.04436,0.02365,2.25167,4.62868,1.96924,0.0007525,0.0007525,0.0007525
127,33697.3,0.36458,0.44761,0.82413,0.24423,0.05511,0.0439,0.02334,2.25456,4.63408,1.9719,0.00075052,0.00075052,0.00075052
128,33960.3,0.36419,0.44757,0.82381,0.25694,0.05429,0.0439,0.02343,2.25836,4.6434,1.97534,0.00074854,0.00074854,0.00074854
129,34223.4,0.36265,0.44274,0.8243,0.25544,0.05419,0.04345,0.0231,2.26158,4.65209,1.97927,0.00074656,0.00074656,0.00074656
130,34487.9,0.36409,0.4428,0.82379,0.25474,0.05431,0.04316,0.02293,2.26264,4.65344,1.98008,0.00074458,0.00074458,0.00074458
131,34751.9,0.36515,0.44552,0.82522,0.25474,0.05358,0.04274,0.02272,2.26529,4.6552,1.98251,0.0007426,0.0007426,0.0007426
132,35016.6,0.36313,0.44277,0.82449,0.25323,0.05396,0.0424,0.02262,2.2673,4.66227,1.98516,0.00074062,0.00074062,0.00074062
133,35281,0.36205,0.43625,0.82298,0.25372,0.05267,0.04274,0.02273,2.26917,4.66478,1.98657,0.00073864,0.00073864,0.00073864
134,35545.7,0.36285,0.4394,0.82366,0.25463,0.05237,0.04256,0.0226,2.2724,4.67274,1.98987,0.00073666,0.00073666,0.00073666
135,35810.2,0.36303,0.4377,0.82411,0.24817,0.0516,0.04254,0.02268,2.27369,4.67849,1.99121,0.00073468,0.00073468,0.00073468
136,36075.6,0.36542,0.43922,0.82411,0.24258,0.0516,0.04266,0.02267,2.27646,4.68332,1.99359,0.0007327,0.0007327,0.0007327
137,36341.2,0.36234,0.43623,0.82306,0.24303,0.05214,0.04233,0.02256,2.27906,4.69013,1.99658,0.00073072,0.00073072,0.00073072
138,36606.5,0.36209,0.43215,0.82304,0.23501,0.0523,0.04236,0.0226,2.28102,4.69872,1.99817,0.00072874,0.00072874,0.00072874
139,36871.3,0.36271,0.43338,0.82405,0.23658,0.05192,0.04218,0.02251,2.28289,4.703,1.99845,0.00072676,0.00072676,0.00072676
140,37136.9,0.36025,0.433,0.82258,0.23468,0.05173,0.04201,0.02243,2.28623,4.70573,2.00052,0.00072478,0.00072478,0.00072478
141,37400.8,0.35829,0.43053,0.82289,0.24198,0.05191,0.0418,0.02233,2.28866,4.71002,2.00261,0.0007228,0.0007228,0.0007228
142,37664.8,0.35775,0.42788,0.82258,0.23258,0.05206,0.04206,0.02242,2.29056,4.71389,2.00355,0.00072082,0.00072082,0.00072082
