epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
84,4118.27,0.90595,0.71735,0.999,0.41345,0.27433,0.27118,0.17123,1.44783,2.184,1.33106,0.00083566,0.00083566,0.00083566
85,4167.4,0.89549,0.71251,0.99102,0.422,0.28866,0.27352,0.17178,1.44852,2.15094,1.32682,0.00083368,0.00083368,0.00083368
86,4216.43,0.89517,0.70208,0.99236,0.3934,0.26947,0.26011,0.16296,1.44697,2.18659,1.33774,0.0008317,0.0008317,0.0008317
87,4264.91,0.88849,0.70669,0.98965,0.45361,0.27066,0.27205,0.17272,1.44602,2.15499,1.32728,0.00082972,0.00082972,0.00082972
88,4313.01,0.88666,0.69375,0.98698,0.49286,0.24326,0.26509,0.16724,1.4542,2.16069,1.3308,0.00082774,0.00082774,0.00082774
89,4361.23,0.89328,0.69749,0.98768,0.3953,0.27532,0.26579,0.17091,1.45369,2.18206,1.33973,0.00082576,0.00082576,0.00082576
90,4409.38,0.88767,0.69439,0.98998,0.45961,0.26465,0.26921,0.17143,1.45914,2.20351,1.33069,0.00082378,0.00082378,0.00082378
91,4457.51,0.87443,0.68134,0.98228,0.44781,0.264,0.27032,0.17202,1.45031,2.1814,1.33525,0.0008218,0.0008218,0.0008218
92,4505.56,0.87448,0.68637,0.98168,0.453,0.25296,0.26139,0.16632,1.44447,2.20599,1.33302,0.00081982,0.00081982,0.00081982
93,4553.88,0.86506,0.6702,0.97801,0.41269,0.26393,0.26174,0.17038,1.4557,2.20697,1.34358,0.00081784,0.00081784,0.00081784
94,4602.06,0.87424,0.68062,0.98997,0.46207,0.25883,0.26468,0.17008,1.4586,2.18224,1.34326,0.00081586,0.00081586,0.00081586
95,4650.15,0.87633,0.68337,0.98278,0.47743,0.25836,0.26593,0.16963,1.45328,2.21524,1.34363,0.00081388,0.00081388,0.00081388
96,4698.23,0.86984,0.67028,0.97791,0.40595,0.26534,0.26059,0.16855,1.45779,2.21106,1.34763,0.0008119,0.0008119,0.0008119
97,4746.36,0.86358,0.67497,0.97758,0.41335,0.26873,0.26154,0.16579,1.46171,2.21247,1.3467,0.00080992,0.00080992,0.00080992
98,4794.4,0.85493,0.66139,0.97848,0.38859,0.27843,0.2636,0.17018,1.44193,2.21747,1.33554,0.00080794,0.00080794,0.00080794
99,4842.35,0.86098,0.66236,0.97785,0.4339,0.27913,0.2701,0.17239,1.45366,2.18695,1.34841,0.00080596,0.00080596,0.00080596
100,4890.63,0.85371,0.65217,0.97149,0.41051,0.28751,0.26397,0.17034,1.45737,2.23245,1.34509,0.00080398,0.00080398,0.00080398
101,4938.8,0.84479,0.65791,0.97604,0.37191,0.29226,0.26879,0.17068,1.46396,2.21016,1.35743,0.000802,0.000802,0.000802
102,4987.12,0.84687,0.65487,0.97207,0.39483,0.27884,0.27098,0.17358,1.44979,2.21639,1.34674,0.00080002,0.00080002,0.00080002
103,5035.5,0.84438,0.64731,0.97423,0.44172,0.27478,0.2725,0.17573,1.45752,2.20228,1.34355,0.00079804,0.00079804,0.00079804
104,5084.03,0.84785,0.65257,0.97312,0.48694,0.2649,0.26478,0.17076,1.45986,2.24644,1.34457,0.00079606,0.00079606,0.00079606
