epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
107,8527.15,0.4396,0.39237,0.83381,0.05658,0.09218,0.0621,0.03143,2.41171,4.80683,2.16157,0.00079012,0.00079012,0.00079012
108,8606.52,0.43504,0.39367,0.83601,0.05654,0.0913,0.06137,0.03176,2.42389,4.81893,2.16804,0.00078814,0.00078814,0.00078814
109,8685.87,0.43527,0.39114,0.83343,0.05572,0.0913,0.06129,0.03042,2.43223,4.83211,2.17731,0.00078616,0.00078616,0.00078616
110,8765.29,0.44114,0.39037,0.83265,0.05798,0.09038,0.06193,0.02981,2.42856,4.80101,2.16956,0.00078418,0.00078418,0.00078418
111,8844.3,0.44157,0.38845,0.83313,0.05675,0.08606,0.06033,0.0288,2.43399,4.84192,2.17789,0.0007822,0.0007822,0.0007822
112,8923.75,0.43333,0.38389,0.83227,0.05403,0.08314,0.05799,0.02798,2.44841,4.855,2.19577,0.00078022,0.00078022,0.00078022
113,9002.89,0.43045,0.38329,0.83157,0.05222,0.07932,0.05759,0.0279,2.45423,4.87251,2.21204,0.00077824,0.00077824,0.00077824
114,9082.02,0.43717,0.38465,0.83069,0.05752,0.08471,0.06069,0.03,2.44517,4.86808,2.20087,0.00077626,0.00077626,0.00077626
115,9161.59,0.43637,0.38267,0.8312,0.06143,0.08486,0.0614,0.03113,2.44178,4.88706,2.19632,0.00077428,0.00077428,0.00077428
116,9240.76,0.42865,0.38231,0.83191,0.05918,0.08309,0.0604,0.02999,2.44375,4.90158,2.19722,0.0007723,0.0007723,0.0007723
117,9320.29,0.4331,0.38301,0.83059,0.05446,0.08419,0.05826,0.02905,2.44183,4.89403,2.1943,0.00077032,0.00077032,0.00077032
118,9399.55,0.42458,0.3781,0.83012,0.05976,0.08341,0.06199,0.03158,2.44183,4.88041,2.1891,0.00076834,0.00076834,0.00076834
