epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,11164.1,0.51711,0.37405,0.84683,0.45631,0.24252,0.24639,0.15784,1.57014,2.77313,1.4528,0.0008218,0.0008218,0.0008218
92,11284,0.51841,0.37571,0.84785,0.45457,0.24035,0.24617,0.15843,1.56905,2.76649,1.45189,0.00081982,0.00081982,0.00081982
93,11403.6,0.51793,0.37693,0.84742,0.45532,0.24187,0.24566,0.15885,1.5694,2.75944,1.45186,0.00081784,0.00081784,0.00081784
94,11523.5,0.51458,0.36981,0.84634,0.44679,0.24551,0.24697,0.15934,1.56963,2.76663,1.45324,0.00081586,0.00081586,0.00081586
95,11643,0.5142,0.37164,0.84521,0.44606,0.24132,0.2467,0.15915,1.57019,2.77244,1.4541,0.00081388,0.00081388,0.00081388
96,11762.9,0.5158,0.37183,0.84641,0.46659,0.23956,0.24639,0.15897,1.56907,2.77293,1.45241,0.0008119,0.0008119,0.0008119
97,11882.7,0.51079,0.36751,0.84462,0.45641,0.24334,0.24595,0.15757,1.56825,2.76813,1.45184,0.00080992,0.00080992,0.00080992
98,12002.3,0.50818,0.36621,0.84556,0.43558,0.24666,0.24464,0.15595,1.56694,2.76998,1.45164,0.00080794,0.00080794,0.00080794
99,12122.2,0.50921,0.36703,0.84403,0.42729,0.24626,0.24605,0.15721,1.5662,2.76781,1.45136,0.00080596,0.00080596,0.00080596
100,12242.2,0.50777,0.36669,0.8436,0.43747,0.24529,0.24871,0.158,1.56786,2.76793,1.45084,0.00080398,0.00080398,0.00080398
101,12362.6,0.50367,0.36512,0.84338,0.43993,0.24619,0.25041,0.15843,1.56971,2.77055,1.45132,0.000802,0.000802,0.000802
