epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,4496.94,0.86422,0.65982,0.97289,0.41559,0.26938,0.263,0.16525,1.46488,2.28822,1.33877,0.00082774,0.00082774,0.00082774
89,4548.83,0.86937,0.6655,0.97755,0.44986,0.24961,0.26217,0.16646,1.46544,2.27269,1.34833,0.00082576,0.00082576,0.00082576
90,4600.65,0.85976,0.65853,0.97671,0.40208,0.26104,0.26319,0.16658,1.46185,2.3068,1.3361,0.00082378,0.00082378,0.00082378
91,4651.79,0.8497,0.64862,0.96973,0.36832,0.26313,0.26172,0.16705,1.46818,2.27858,1.34399,0.0008218,0.0008218,0.0008218
92,4703.49,0.85629,0.6572,0.97195,0.36715,0.27305,0.26414,0.16561,1.47154,2.29152,1.34636,0.00081982,0.00081982,0.00081982
93,4755.42,0.84478,0.64468,0.96652,0.4096,0.27214,0.26434,0.16637,1.47387,2.3039,1.34503,0.00081784,0.00081784,0.00081784
94,4806.55,0.85483,0.64905,0.97615,0.42939,0.26987,0.26814,0.16939,1.4891,2.31275,1.36385,0.00081586,0.00081586,0.00081586
95,4857.37,0.85507,0.65387,0.97298,0.42438,0.26436,0.26206,0.16456,1.48164,2.29408,1.34941,0.00081388,0.00081388,0.00081388
96,4908.37,0.8511,0.64227,0.9672,0.46496,0.25239,0.26529,0.16627,1.47802,2.32924,1.35548,0.0008119,0.0008119,0.0008119
97,4959.09,0.84141,0.64664,0.96482,0.42842,0.26165,0.2646,0.16772,1.47098,2.31334,1.3519,0.00080992,0.00080992,0.00080992
98,5010.97,0.83416,0.63147,0.96669,0.43335,0.2624,0.26377,0.16611,1.46459,2.29145,1.33806,0.00080794,0.00080794,0.00080794
99,5061.88,0.83655,0.63166,0.96378,0.44039,0.26547,0.27072,0.17047,1.48011,2.28761,1.35323,0.00080596,0.00080596,0.00080596
100,5112.73,0.83442,0.62689,0.96124,0.44779,0.26235,0.26322,0.1648,1.48885,2.3136,1.35823,0.00080398,0.00080398,0.00080398
101,5163.78,0.82496,0.62778,0.96577,0.40866,0.2722,0.26322,0.16585,1.47835,2.3111,1.35401,0.000802,0.000802,0.000802
102,5217.19,0.83056,0.6308,0.9643,0.44765,0.26652,0.27021,0.17024,1.47984,2.30982,1.35307,0.00080002,0.00080002,0.00080002
103,5268.17,0.82257,0.6203,0.96064,0.44584,0.24985,0.26166,0.16668,1.47825,2.31329,1.36206,0.00079804,0.00079804,0.00079804
104,5319.95,0.8242,0.62556,0.95989,0.45351,0.25848,0.27092,0.17188,1.48072,2.32799,1.36477,0.00079606,0.00079606,0.00079606
105,5370.82,0.83237,0.62124,0.96383,0.39936,0.28035,0.26925,0.16917,1.48815,2.32053,1.36342,0.00079408,0.00079408,0.00079408
106,5422.98,0.81221,0.61087,0.95898,0.46429,0.25488,0.26303,0.16761,1.4823,2.361,1.36606,0.0007921,0.0007921,0.0007921
107,5476.27,0.81684,0.61518,0.9539,0.40192,0.27166,0.26275,0.16624,1.48678,2.347,1.36544,0.00079012,0.00079012,0.00079012
108,5527.42,0.81216,0.60807,0.95734,0.38262,0.28443,0.27196,0.17035,1.4889,2.36053,1.37225,0.00078814,0.00078814,0.00078814
109,5578.69,0.80732,0.60528,0.95562,0.41648,0.26975,0.26574,0.16622,1.48566,2.35976,1.36708,0.00078616,0.00078616,0.00078616
110,5629.78,0.80558,0.61271,0.95757,0.46533,0.25169,0.26245,0.16878,1.47925,2.35225,1.36414,0.00078418,0.00078418,0.00078418
111,5682,0.80705,0.60486,0.95577,0.44518,0.26831,0.26774,0.16943,1.48746,2.34251,1.36423,0.0007822,0.0007822,0.0007822
112,5733.49,0.80903,0.60569,0.95396,0.42647,0.25884,0.26293,0.1661,1.48021,2.35904,1.35617,0.00078022,0.00078022,0.00078022
113,5785.09,0.80626,0.60165,0.95596,0.40127,0.27361,0.26818,0.1676,1.48659,2.368,1.36316,0.00077824,0.00077824,0.00077824
114,5835.95,0.80286,0.60424,0.95163,0.36726,0.27983,0.26313,0.16338,1.48504,2.38333,1.36941,0.00077626,0.00077626,0.00077626
115,5887.22,0.79299,0.59225,0.94972,0.41117,0.2674,0.26263,0.16246,1.48569,2.37146,1.3669,0.00077428,0.00077428,0.00077428
116,5938.9,0.79722,0.59543,0.94507,0.38281,0.2857,0.26945,0.16705,1.48244,2.36286,1.36565,0.0007723,0.0007723,0.0007723
117,5989.56,0.79161,0.59707,0.9537,0.35727,0.28051,0.2625,0.16626,1.48937,2.37215,1.36748,0.00077032,0.00077032,0.00077032
118,6041.18,0.7926,0.59201,0.94594,0.37332,0.26541,0.26487,0.16485,1.47873,2.38627,1.36338,0.00076834,0.00076834,0.00076834
119,6091.42,0.7852,0.5849,0.9465,0.3973,0.26475,0.26454,0.16439,1.48636,2.3708,1.37033,0.00076636,0.00076636,0.00076636
120,6142.95,0.7836,0.58089,0.94241,0.42922,0.2622,0.26588,0.16636,1.48592,2.38135,1.37011,0.00076438,0.00076438,0.00076438
121,6194.02,0.78653,0.58469,0.94644,0.40468,0.27695,0.27627,0.17191,1.48238,2.38137,1.36493,0.0007624,0.0007624,0.0007624
122,6245.38,0.78123,0.58211,0.94388,0.45467,0.26553,0.27094,0.17024,1.48444,2.37653,1.37045,0.00076042,0.00076042,0.00076042
123,6296.81,0.78399,0.57995,0.9464,0.42183,0.27643,0.26725,0.16797,1.48145,2.38992,1.36649,0.00075844,0.00075844,0.00075844
124,6347.62,0.77299,0.57361,0.93972,0.39418,0.27643,0.26924,0.16974,1.48273,2.39565,1.36591,0.00075646,0.00075646,0.00075646
125,6398.77,0.78155,0.58026,0.94291,0.37533,0.28801,0.27105,0.17216,1.48646,2.36823,1.37026,0.00075448,0.00075448,0.00075448
126,6449.85,0.77293,0.5729,0.9393,0.41518,0.26957,0.26416,0.16793,1.48586,2.39712,1.37333,0.0007525,0.0007525,0.0007525
127,6500.83,0.77738,0.57615,0.94112,0.3939,0.26944,0.26394,0.16605,1.48559,2.39994,1.37785,0.00075052,0.00075052,0.00075052
128,6552.11,0.77895,0.57768,0.94426,0.40158,0.27183,0.2649,0.16811,1.48323,2.39986,1.3736,0.00074854,0.00074854,0.00074854
129,6603.39,0.76151,0.56378,0.93413,0.48461,0.25869,0.26724,0.16752,1.48494,2.38179,1.37767,0.00074656,0.00074656,0.00074656
130,6654.56,0.77066,0.56812,0.9392,0.38771,0.27988,0.26472,0.1662,1.49312,2.40151,1.38358,0.00074458,0.00074458,0.00074458
131,6705.82,0.75767,0.55668,0.93834,0.42182,0.26523,0.26773,0.16949,1.48514,2.40851,1.37716,0.0007426,0.0007426,0.0007426
132,6757.25,0.77286,0.56977,0.94001,0.44985,0.26358,0.26972,0.16856,1.49202,2.3999,1.38128,0.00074062,0.00074062,0.00074062
133,6808.79,0.7561,0.55491,0.93025,0.43758,0.26158,0.26391,0.16592,1.48614,2.40335,1.37829,0.00073864,0.00073864,0.00073864
134,6859.87,0.7598,0.55857,0.93772,0.39836,0.27053,0.26122,0.16273,1.49682,2.39729,1.38566,0.00073666,0.00073666,0.00073666
135,6911.01,0.76252,0.5624,0.9349,0.41698,0.27088,0.26641,0.16712,1.4955,2.41657,1.38537,0.00073468,0.00073468,0.00073468
