epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
123,6221.86,0.80183,0.57852,0.95885,0.42668,0.28093,0.26552,0.16744,1.51515,2.40619,1.39951,0.00075844,0.00075844,0.00075844
124,6270.91,0.7915,0.57449,0.95247,0.44981,0.27218,0.26532,0.1668,1.50921,2.40194,1.39893,0.00075646,0.00075646,0.00075646
125,6321.11,0.79977,0.5799,0.95246,0.44986,0.27712,0.26894,0.16997,1.51113,2.39667,1.40109,0.00075448,0.00075448,0.00075448
126,6371.57,0.78546,0.57212,0.95026,0.48343,0.26777,0.27048,0.17197,1.5133,2.38659,1.40484,0.0007525,0.0007525,0.0007525
127,6420.8,0.78903,0.57185,0.94903,0.4712,0.25895,0.2637,0.16722,1.50569,2.39311,1.39794,0.00075052,0.00075052,0.00075052
128,6475.1,0.79322,0.5751,0.95363,0.47096,0.25276,0.25987,0.16399,1.51007,2.40715,1.39922,0.00074854,0.00074854,0.00074854
129,6524.38,0.77823,0.56232,0.94413,0.50633,0.24658,0.26317,0.16715,1.5154,2.39708,1.4073,0.00074656,0.00074656,0.00074656
130,6573.63,0.7889,0.56686,0.94968,0.50042,0.24932,0.26089,0.16633,1.50698,2.3955,1.40015,0.00074458,0.00074458,0.00074458
131,6622.6,0.7755,0.56334,0.94897,0.52653,0.25124,0.26305,0.16785,1.51507,2.413,1.41284,0.0007426,0.0007426,0.0007426
132,6671.75,0.78811,0.57353,0.95089,0.5629,0.2515,0.26844,0.16917,1.50961,2.39355,1.4066,0.00074062,0.00074062,0.00074062
133,6720.86,0.77339,0.55359,0.94213,0.4518,0.2712,0.26021,0.16618,1.5136,2.42712,1.41122,0.00073864,0.00073864,0.00073864
134,6770.07,0.77106,0.55332,0.94669,0.51713,0.26179,0.26237,0.16685,1.50756,2.40977,1.40439,0.00073666,0.00073666,0.00073666
