epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
95,6894.05,0.53145,0.43471,0.86469,0.39941,0.23004,0.22845,0.14624,1.49956,2.45349,1.3428,0.00081388,0.00081388,0.00081388
96,6965.79,0.53339,0.43452,0.86577,0.38683,0.2311,0.23088,0.14713,1.49909,2.45719,1.34341,0.0008119,0.0008119,0.0008119
97,7038.06,0.53133,0.4332,0.86502,0.40011,0.23503,0.23291,0.14838,1.49971,2.46086,1.34449,0.00080992,0.00080992,0.00080992
98,7110.5,0.52446,0.42699,0.86393,0.42327,0.22448,0.23346,0.14892,1.50147,2.46356,1.34455,0.00080794,0.00080794,0.00080794
99,7182.73,0.52819,0.42925,0.86437,0.40351,0.23427,0.23218,0.1477,1.50083,2.46557,1.34412,0.00080596,0.00080596,0.00080596
100,7255.82,0.52657,0.42876,0.86376,0.38732,0.24561,0.23249,0.14749,1.5027,2.4698,1.34519,0.00080398,0.00080398,0.00080398
101,7328.51,0.51997,0.42414,0.86092,0.40275,0.23444,0.2323,0.14796,1.50461,2.47026,1.34592,0.000802,0.000802,0.000802
102,7401.05,0.52381,0.42567,0.86344,0.44181,0.2252,0.23151,0.14741,1.50777,2.47365,1.34853,0.00080002,0.00080002,0.00080002
103,7473.69,0.52579,0.42278,0.86209,0.45239,0.22481,0.23209,0.14749,1.50888,2.47535,1.34858,0.00079804,0.00079804,0.00079804
104,7546.14,0.51759,0.42054,0.86127,0.46256,0.22183,0.23146,0.14687,1.50992,2.47695,1.34851,0.00079606,0.00079606,0.00079606
105,7618.84,0.52128,0.4205,0.86258,0.41992,0.23208,0.23064,0.14635,1.51021,2.47988,1.34923,0.00079408,0.00079408,0.00079408
106,7691.62,0.51436,0.41806,0.8615,0.40874,0.2327,0.23016,0.14608,1.50912,2.4794,1.34879,0.0007921,0.0007921,0.0007921
107,7764.24,0.51844,0.41911,0.86211,0.40034,0.23569,0.22936,0.14607,1.50982,2.48069,1.34918,0.00079012,0.00079012,0.00079012
