epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,6602.99,0.47214,0.43722,0.84822,0.0512,0.09979,0.06235,0.03107,2.41231,4.68523,2.20052,0.00083764,0.00083764,0.00083764
84,6682.49,0.47513,0.43654,0.84853,0.05076,0.10223,0.06515,0.03342,2.40558,4.6674,2.17829,0.00083566,0.00083566,0.00083566
85,6761.96,0.46527,0.43214,0.84705,0.0504,0.10174,0.06244,0.03295,2.38711,4.66137,2.15307,0.00083368,0.00083368,0.00083368
86,6841.48,0.46651,0.43074,0.84626,0.04782,0.09305,0.05735,0.02972,2.40678,4.7252,2.17727,0.0008317,0.0008317,0.0008317
87,6920.89,0.45982,0.43226,0.84733,0.04961,0.08646,0.05549,0.02893,2.42589,4.7922,2.22051,0.00082972,0.00082972,0.00082972
88,7000.53,0.46253,0.42811,0.84655,0.05697,0.08683,0.06068,0.03072,2.41708,4.81419,2.21584,0.00082774,0.00082774,0.00082774
89,7080.28,0.46138,0.42161,0.84462,0.05016,0.08808,0.05872,0.03107,2.3953,4.75912,2.19129,0.00082576,0.00082576,0.00082576
90,7159.86,0.4635,0.42523,0.84619,0.05221,0.08774,0.05952,0.03112,2.40296,4.77316,2.19119,0.00082378,0.00082378,0.00082378
91,7239.37,0.46073,0.42764,0.84685,0.05088,0.08226,0.05685,0.02964,2.40047,4.80482,2.20171,0.0008218,0.0008218,0.0008218
92,7318.74,0.46347,0.42327,0.84591,0.04954,0.08452,0.0573,0.03013,2.40115,4.74088,2.18843,0.00081982,0.00081982,0.00081982
93,7398.31,0.46245,0.42067,0.84447,0.05319,0.08914,0.06093,0.03212,2.39098,4.77224,2.17881,0.00081784,0.00081784,0.00081784
94,7477.99,0.45845,0.41499,0.84263,0.05166,0.09045,0.05997,0.03108,2.39009,4.75937,2.1861,0.00081586,0.00081586,0.00081586
95,7557.49,0.45099,0.41417,0.84254,0.05612,0.09199,0.06162,0.03058,2.4091,4.77208,2.19827,0.00081388,0.00081388,0.00081388
96,7636.98,0.45914,0.41377,0.84295,0.05533,0.08855,0.0628,0.02991,2.43203,4.7862,2.22051,0.0008119,0.0008119,0.0008119
97,7716.4,0.45203,0.4145,0.84339,0.05611,0.09209,0.06338,0.03271,2.41878,4.75824,2.2057,0.00080992,0.00080992,0.00080992
98,7795.91,0.44369,0.40511,0.84133,0.05714,0.08933,0.06203,0.03218,2.44126,4.83054,2.22782,0.00080794,0.00080794,0.00080794
99,7875.35,0.45194,0.40874,0.84205,0.05925,0.09317,0.06589,0.03486,2.41538,4.78549,2.19898,0.00080596,0.00080596,0.00080596
100,7955.25,0.45148,0.40977,0.84273,0.05377,0.09401,0.06263,0.03289,2.42559,4.7753,2.2121,0.00080398,0.00080398,0.00080398
101,8038.69,0.44806,0.40328,0.84163,0.05907,0.09208,0.06415,0.03367,2.43825,4.79413,2.23153,0.000802,0.000802,0.000802
102,8116.83,0.44276,0.40362,0.84078,0.05803,0.08897,0.06274,0.03226,2.42503,4.81121,2.21498,0.00080002,0.00080002,0.00080002
103,8195.64,0.44981,0.39928,0.83895,0.0599,0.09424,0.06567,0.03439,2.42532,4.81727,2.21974,0.00079804,0.00079804,0.00079804
104,8274.55,0.44461,0.3986,0.8394,0.05865,0.09542,0.06576,0.03393,2.42838,4.76073,2.21999,0.00079606,0.00079606,0.00079606
105,8352.96,0.443,0.39891,0.83833,0.06159,0.09542,0.06902,0.03616,2.40481,4.76612,2.20012,0.00079408,0.00079408,0.00079408
106,8432.06,0.44583,0.3955,0.83932,0.06123,0.09479,0.06797,0.03603,2.39814,4.7864,2.18632,0.0007921,0.0007921,0.0007921
107,8510.69,0.44499,0.39659,0.83944,0.06773,0.09643,0.07101,0.03765,2.39478,4.79187,2.18126,0.00079012,0.00079012,0.00079012
108,8590.63,0.43773,0.39467,0.84063,0.06776,0.09349,0.06906,0.03578,2.40531,4.81781,2.19935,0.00078814,0.00078814,0.00078814
109,8669.76,0.43834,0.39202,0.83796,0.05676,0.08584,0.06265,0.03247,2.40728,4.84094,2.20193,0.00078616,0.00078616,0.00078616
110,8749.08,0.44351,0.3912,0.83634,0.05145,0.08096,0.05779,0.03031,2.40373,4.87807,2.19983,0.00078418,0.00078418,0.00078418
111,8828.09,0.44388,0.38929,0.8379,0.05761,0.07918,0.0607,0.03262,2.4035,4.90667,2.20162,0.0007822,0.0007822,0.0007822
