epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,14836.5,0.45779,0.58266,0.85271,0.45141,0.30104,0.28233,0.1799,1.43169,1.98756,1.28838,0.0008416,0.0008416,0.0008416
82,15018.2,0.46028,0.58137,0.85391,0.44386,0.30182,0.28175,0.17962,1.43255,1.99157,1.28895,0.00083962,0.00083962,0.00083962
83,15200.1,0.46016,0.57714,0.85298,0.45494,0.30162,0.28201,0.17956,1.43343,1.99494,1.28954,0.00083764,0.00083764,0.00083764
84,15381.8,0.45954,0.57542,0.85269,0.45082,0.2997,0.28145,0.17881,1.43434,1.99891,1.29061,0.00083566,0.00083566,0.00083566
85,15563.1,0.45807,0.57158,0.85296,0.44997,0.30046,0.28088,0.17863,1.43424,2.00106,1.29115,0.00083368,0.00083368,0.00083368
86,15744.2,0.46093,0.5712,0.85421,0.44709,0.30046,0.28009,0.17841,1.43449,2.00324,1.2915,0.0008317,0.0008317,0.0008317
87,15925,0.45676,0.56794,0.852,0.45543,0.29967,0.2797,0.17851,1.43525,2.00835,1.29191,0.00082972,0.00082972,0.00082972
88,16105.9,0.4564,0.56327,0.85217,0.45651,0.29933,0.28013,0.17855,1.43542,2.01185,1.29211,0.00082774,0.00082774,0.00082774
89,16287.1,0.45836,0.56319,0.85276,0.45077,0.29995,0.28024,0.17826,1.43624,2.01512,1.2929,0.00082576,0.00082576,0.00082576
90,16467.9,0.45803,0.56361,0.85209,0.45151,0.29843,0.2807,0.17921,1.43814,2.01887,1.29462,0.00082378,0.00082378,0.00082378
91,16649.2,0.45651,0.56065,0.8523,0.45615,0.29758,0.2795,0.17923,1.43905,2.02136,1.29536,0.0008218,0.0008218,0.0008218
92,16831.8,0.45628,0.55738,0.85126,0.4656,0.29708,0.27926,0.17905,1.44053,2.02529,1.29651,0.00081982,0.00081982,0.00081982
93,17013.6,0.46177,0.55583,0.85342,0.46238,0.29923,0.28031,0.17911,1.44085,2.03,1.29734,0.00081784,0.00081784,0.00081784
94,17196.4,0.45409,0.55166,0.85056,0.46667,0.29715,0.28069,0.17908,1.44183,2.03294,1.2982,0.00081586,0.00081586,0.00081586
95,17379.6,0.45226,0.55253,0.85022,0.47637,0.29572,0.28046,0.17958,1.44253,2.03717,1.2986,0.00081388,0.00081388,0.00081388
