epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,4267.38,0.89661,0.70275,0.99149,0.39731,0.28778,0.27344,0.17517,1.45285,2.16232,1.33225,0.0008317,0.0008317,0.0008317
87,4316.37,0.88739,0.70556,0.98919,0.38243,0.30582,0.28142,0.17983,1.44784,2.14731,1.33275,0.00082972,0.00082972,0.00082972
88,4371.62,0.88868,0.69394,0.98517,0.42383,0.27997,0.27654,0.17676,1.45291,2.1757,1.33393,0.00082774,0.00082774,0.00082774
89,4420.4,0.88941,0.69256,0.98698,0.4024,0.27446,0.27062,0.17432,1.4459,2.184,1.33067,0.00082576,0.00082576,0.00082576
90,4472.15,0.88381,0.6892,0.98772,0.39887,0.28155,0.26921,0.17442,1.44804,2.19541,1.32464,0.00082378,0.00082378,0.00082378
91,4525.98,0.87225,0.67822,0.9804,0.44379,0.27014,0.27129,0.17369,1.44324,2.17631,1.33016,0.0008218,0.0008218,0.0008218
92,4575.45,0.87707,0.68757,0.98168,0.36879,0.29195,0.27627,0.1773,1.4512,2.1875,1.32811,0.00081982,0.00081982,0.00081982
93,4628.82,0.86919,0.67185,0.97689,0.43396,0.2637,0.27107,0.17585,1.45054,2.1664,1.33834,0.00081784,0.00081784,0.00081784
94,4677.88,0.87539,0.6805,0.98772,0.40496,0.27848,0.27041,0.17462,1.46369,2.16565,1.34245,0.00081586,0.00081586,0.00081586
95,4726.85,0.87463,0.68176,0.98152,0.37895,0.27669,0.27562,0.17849,1.44778,2.19705,1.32751,0.00081388,0.00081388,0.00081388
96,4775.76,0.87488,0.66979,0.9786,0.40374,0.28124,0.2717,0.17425,1.45617,2.19215,1.33484,0.0008119,0.0008119,0.0008119
97,4824.53,0.86171,0.67272,0.97431,0.41939,0.27622,0.27649,0.177,1.4609,2.19327,1.34179,0.00080992,0.00080992,0.00080992
98,4872.95,0.85756,0.65957,0.97659,0.38436,0.29681,0.27696,0.17751,1.45651,2.19862,1.34127,0.00080794,0.00080794,0.00080794
99,4921.28,0.85937,0.658,0.97423,0.39194,0.29166,0.27355,0.17457,1.45625,2.20107,1.33231,0.00080596,0.00080596,0.00080596
100,4970.27,0.85759,0.65131,0.97089,0.3815,0.28224,0.26637,0.17088,1.45419,2.19635,1.33331,0.00080398,0.00080398,0.00080398
101,5018.74,0.84745,0.65535,0.97541,0.35368,0.29714,0.27079,0.17509,1.45255,2.20397,1.33383,0.000802,0.000802,0.000802
102,5067.45,0.84994,0.65506,0.97106,0.36648,0.28609,0.27223,0.17518,1.44511,2.19738,1.32485,0.00080002,0.00080002,0.00080002
103,5115.92,0.842,0.64323,0.96947,0.41806,0.28836,0.27125,0.175,1.45386,2.20689,1.34193,0.00079804,0.00079804,0.00079804
104,5164.83,0.84699,0.64908,0.96863,0.4037,0.27867,0.27503,0.17911,1.46791,2.21913,1.34933,0.00079606,0.00079606,0.00079606
105,5213.46,0.85381,0.64706,0.97556,0.39398,0.28644,0.27681,0.1778,1.45687,2.20244,1.34245,0.00079408,0.00079408,0.00079408
106,5262.14,0.83187,0.63206,0.96682,0.3707,0.28534,0.26804,0.17317,1.45885,2.21912,1.34206,0.0007921,0.0007921,0.0007921
107,5311.08,0.83821,0.64242,0.96419,0.38826,0.29051,0.27045,0.17479,1.45995,2.18064,1.34102,0.00079012,0.00079012,0.00079012
108,5359.91,0.8354,0.63296,0.96996,0.39231,0.2876,0.2678,0.17125,1.4723,2.20946,1.35364,0.00078814,0.00078814,0.00078814
109,5408.62,0.82851,0.62746,0.96348,0.40054,0.28285,0.27037,0.17294,1.46562,2.2214,1.35192,0.00078616,0.00078616,0.00078616
110,5457.2,0.82552,0.63558,0.96691,0.41574,0.27431,0.27408,0.17524,1.46486,2.24184,1.34792,0.00078418,0.00078418,0.00078418
111,5505.75,0.82747,0.62765,0.96274,0.40249,0.28582,0.27892,0.1765,1.47138,2.23929,1.35188,0.0007822,0.0007822,0.0007822
112,5554.41,0.82858,0.63111,0.96264,0.40063,0.28568,0.27431,0.17514,1.46443,2.24558,1.34681,0.00078022,0.00078022,0.00078022
