epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,2556.92,0.83212,0.55803,0.95465,0.36123,0.21155,0.19989,0.12484,1.57782,2.76056,1.41175,0.00041387,0.00041387,0.00041387
89,2585.79,0.83532,0.56104,0.9571,0.38171,0.20277,0.1954,0.12229,1.57076,2.79999,1.41608,0.00041288,0.00041288,0.00041288
90,2614.97,0.82833,0.55865,0.95773,0.39657,0.20033,0.19763,0.12418,1.57758,2.74199,1.41871,0.00041189,0.00041189,0.00041189
91,2644.11,0.82328,0.55518,0.95302,0.36747,0.20723,0.19953,0.12482,1.57643,2.72448,1.4196,0.0004109,0.0004109,0.0004109
92,2673.06,0.82081,0.55465,0.95366,0.39362,0.20182,0.20173,0.1259,1.58228,2.75367,1.42326,0.00040991,0.00040991,0.00040991
93,2701.92,0.81378,0.54591,0.94635,0.34874,0.21415,0.20172,0.12635,1.57927,2.77246,1.42017,0.00040892,0.00040892,0.00040892
94,2730.77,0.82527,0.55746,0.95912,0.33433,0.212,0.19757,0.12367,1.58103,2.75863,1.42648,0.00040793,0.00040793,0.00040793
95,2759.65,0.82244,0.55598,0.95439,0.3365,0.21333,0.20065,0.12559,1.58132,2.75444,1.42618,0.00040694,0.00040694,0.00040694
96,2788.53,0.81963,0.55201,0.94973,0.42092,0.20118,0.1976,0.12287,1.59083,2.79493,1.43303,0.00040595,0.00040595,0.00040595
97,2817.45,0.81603,0.55599,0.94933,0.36639,0.21064,0.20032,0.12517,1.58584,2.77191,1.43003,0.00040496,0.00040496,0.00040496
98,2846.28,0.8058,0.54792,0.94998,0.39729,0.20533,0.19744,0.12346,1.57907,2.77573,1.42474,0.00040397,0.00040397,0.00040397
