epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
119,5945.6,0.80318,0.60407,0.95417,0.39547,0.27708,0.26841,0.17139,1.46615,2.28377,1.35103,0.00076636,0.00076636,0.00076636
120,5995.58,0.79842,0.60233,0.9507,0.4044,0.2807,0.27338,0.17461,1.46811,2.3019,1.35502,0.00076438,0.00076438,0.00076438
121,6045.31,0.8037,0.60381,0.95374,0.40295,0.29539,0.27802,0.17823,1.46903,2.2863,1.35303,0.0007624,0.0007624,0.0007624
122,6094.93,0.79705,0.59903,0.95093,0.3732,0.29968,0.27516,0.17826,1.47045,2.29282,1.35402,0.00076042,0.00076042,0.00076042
123,6144.83,0.80296,0.60223,0.95526,0.43732,0.27683,0.27579,0.17663,1.46996,2.29855,1.36056,0.00075844,0.00075844,0.00075844
124,6194.69,0.78994,0.59117,0.94486,0.4094,0.29368,0.27701,0.1786,1.47583,2.29122,1.36209,0.00075646,0.00075646,0.00075646
125,6244.49,0.79918,0.59965,0.95022,0.4523,0.27843,0.2791,0.1799,1.47126,2.29036,1.36012,0.00075448,0.00075448,0.00075448
126,6295.17,0.78671,0.59191,0.94625,0.43387,0.29449,0.27771,0.17822,1.47529,2.29542,1.36337,0.0007525,0.0007525,0.0007525
127,6345.08,0.78956,0.59295,0.9455,0.45659,0.27953,0.27613,0.17777,1.46567,2.29346,1.3568,0.00075052,0.00075052,0.00075052
128,6395.09,0.79681,0.59605,0.95245,0.43461,0.2738,0.27534,0.17659,1.4686,2.2993,1.36382,0.00074854,0.00074854,0.00074854
129,6444.93,0.77945,0.57862,0.94263,0.42971,0.27025,0.27539,0.17672,1.46319,2.31121,1.35673,0.00074656,0.00074656,0.00074656
130,6494.68,0.78911,0.58133,0.94814,0.42835,0.26359,0.27691,0.17826,1.47739,2.31527,1.36784,0.00074458,0.00074458,0.00074458
131,6544.46,0.77663,0.58442,0.94652,0.41887,0.27538,0.27356,0.17822,1.47071,2.30437,1.36732,0.0007426,0.0007426,0.0007426
132,6594.97,0.79116,0.58991,0.94855,0.40318,0.28452,0.2756,0.17558,1.47722,2.32565,1.36836,0.00074062,0.00074062,0.00074062
133,6645.32,0.77614,0.57475,0.93971,0.38054,0.28865,0.28089,0.17871,1.47368,2.31301,1.36153,0.00073864,0.00073864,0.00073864
134,6695.36,0.77459,0.57505,0.94556,0.37603,0.28769,0.2746,0.17618,1.47198,2.30779,1.3601,0.00073666,0.00073666,0.00073666
135,6745.36,0.77653,0.58077,0.9409,0.40446,0.27987,0.27318,0.17474,1.47039,2.31115,1.3603,0.00073468,0.00073468,0.00073468
136,6795.23,0.77981,0.5772,0.9412,0.3767,0.29176,0.26737,0.17279,1.46988,2.31195,1.36437,0.0007327,0.0007327,0.0007327
137,6845.13,0.7715,0.57231,0.94064,0.3959,0.28547,0.27426,0.1753,1.46923,2.30949,1.36547,0.00073072,0.00073072,0.00073072
138,6895.03,0.76726,0.56984,0.9386,0.37944,0.29048,0.26951,0.17035,1.47502,2.31362,1.36613,0.00072874,0.00072874,0.00072874
139,6944.79,0.74982,0.55935,0.93502,0.42716,0.25952,0.26909,0.17025,1.47941,2.34978,1.37228,0.00072676,0.00072676,0.00072676
140,6994.72,0.77116,0.5723,0.9391,0.39404,0.26996,0.26981,0.17266,1.47194,2.32592,1.36522,0.00072478,0.00072478,0.00072478
141,7044.52,0.75766,0.56782,0.93503,0.42589,0.25875,0.26913,0.17167,1.47352,2.32652,1.36951,0.0007228,0.0007228,0.0007228
142,7094.43,0.75943,0.56495,0.93268,0.38764,0.28595,0.27134,0.17358,1.47935,2.31711,1.37556,0.00072082,0.00072082,0.00072082
143,7144.09,0.76358,0.56486,0.9383,0.40921,0.27557,0.26853,0.16897,1.48256,2.35517,1.38325,0.00071884,0.00071884,0.00071884
144,7193.84,0.75685,0.56089,0.9367,0.37711,0.28003,0.26602,0.1678,1.48278,2.34692,1.38159,0.00071686,0.00071686,0.00071686
145,7243.68,0.75179,0.55208,0.93191,0.41074,0.27688,0.26819,0.17042,1.47567,2.34121,1.37858,0.00071488,0.00071488,0.00071488
146,7293.39,0.75324,0.55994,0.93346,0.39081,0.28116,0.26826,0.17087,1.47971,2.33725,1.37909,0.0007129,0.0007129,0.0007129
147,7343.13,0.74628,0.55299,0.93441,0.39443,0.27701,0.27265,0.17329,1.47789,2.33965,1.37866,0.00071092,0.00071092,0.00071092
148,7392.81,0.74877,0.55486,0.93022,0.42853,0.27737,0.26995,0.17235,1.4802,2.34112,1.38049,0.00070894,0.00070894,0.00070894
149,7442.36,0.74521,0.54983,0.93338,0.44222,0.26709,0.26602,0.16954,1.47626,2.34979,1.37758,0.00070696,0.00070696,0.00070696
150,7491.95,0.73765,0.54771,0.93209,0.43485,0.26655,0.2665,0.1704,1.47575,2.34165,1.3775,0.00070498,0.00070498,0.00070498
151,7541.76,0.74761,0.55066,0.92934,0.41625,0.28298,0.27008,0.17053,1.47434,2.35175,1.38153,0.000703,0.000703,0.000703
152,7591.45,0.74745,0.54809,0.92912,0.45627,0.27326,0.27597,0.17471,1.47259,2.34944,1.37964,0.00070102,0.00070102,0.00070102
153,7641.15,0.74344,0.55054,0.93269,0.4179,0.27364,0.27333,0.17387,1.47674,2.35932,1.3789,0.00069904,0.00069904,0.00069904
154,7690.81,0.73397,0.54506,0.92948,0.4297,0.26418,0.27264,0.17375,1.48026,2.35424,1.3833,0.00069706,0.00069706,0.00069706
155,7740.45,0.73699,0.54365,0.92932,0.43871,0.27758,0.27232,0.17485,1.4845,2.35798,1.38444,0.00069508,0.00069508,0.00069508
156,7790.39,0.72904,0.53251,0.92154,0.41332,0.28245,0.27461,0.17592,1.48056,2.3702,1.38546,0.0006931,0.0006931,0.0006931
157,7840.22,0.73092,0.53187,0.92056,0.43384,0.26692,0.27594,0.17827,1.47904,2.36979,1.38256,0.00069112,0.00069112,0.00069112
158,7889.92,0.72996,0.53653,0.92396,0.42809,0.28168,0.27944,0.18016,1.47939,2.37161,1.38157,0.00068914,0.00068914,0.00068914
159,7940.63,0.73637,0.54282,0.9289,0.43798,0.27592,0.27633,0.17959,1.47865,2.37068,1.38007,0.00068716,0.00068716,0.00068716
160,7990.56,0.73343,0.5333,0.9227,0.49401,0.2592,0.28006,0.18034,1.47851,2.37573,1.38077,0.00068518,0.00068518,0.00068518
161,8040.97,0.72856,0.53245,0.92132,0.48211,0.2491,0.26923,0.17444,1.47761,2.36536,1.38429,0.0006832,0.0006832,0.0006832
162,8090.8,0.724,0.5239,0.92144,0.40882,0.27761,0.27217,0.17467,1.47494,2.35713,1.38284,0.00068122,0.00068122,0.00068122
163,8140.48,0.73122,0.53693,0.93009,0.38278,0.28963,0.27305,0.17481,1.47721,2.35711,1.38341,0.00067924,0.00067924,0.00067924
164,8190.17,0.72262,0.53182,0.92411,0.38013,0.28584,0.26952,0.17295,1.47856,2.37913,1.38346,0.00067726,0.00067726,0.00067726
165,8239.82,0.73041,0.53449,0.92499,0.4026,0.27979,0.27194,0.17214,1.47691,2.36666,1.37881,0.00067528,0.00067528,0.00067528
166,8289.74,0.71714,0.52559,0.92222,0.42782,0.27307,0.27163,0.17286,1.47326,2.37285,1.37748,0.0006733,0.0006733,0.0006733
167,8339.41,0.72287,0.53433,0.92701,0.44997,0.26547,0.27281,0.17296,1.47601,2.38305,1.38052,0.00067132,0.00067132,0.00067132
168,8389.31,0.72876,0.52725,0.91946,0.4252,0.27493,0.27318,0.17233,1.48009,2.38864,1.38052,0.00066934,0.00066934,0.00066934
169,8439.06,0.71151,0.51658,0.91656,0.42719,0.27865,0.27548,0.17541,1.48087,2.40022,1.3805,0.00066736,0.00066736,0.00066736
170,8489.13,0.71999,0.5277,0.91862,0.44143,0.272,0.27406,0.17505,1.47993,2.39634,1.38125,0.00066538,0.00066538,0.00066538
171,8539.11,0.70755,0.51672,0.9159,0.44459,0.26789,0.27319,0.17379,1.47609,2.38779,1.38348,0.0006634,0.0006634,0.0006634
172,8589.16,0.71309,0.51981,0.91807,0.43806,0.27294,0.27035,0.17211,1.47439,2.38952,1.383,0.00066142,0.00066142,0.00066142
173,8638.92,0.69893,0.51425,0.91889,0.41841,0.2811,0.27243,0.17326,1.47132,2.3982,1.37876,0.00065944,0.00065944,0.00065944
174,8688.69,0.71345,0.51645,0.91726,0.45175,0.27449,0.27364,0.17337,1.46881,2.39715,1.37712,0.00065746,0.00065746,0.00065746
175,8738.08,0.70774,0.51474,0.91364,0.44006,0.27772,0.274,0.17263,1.47705,2.39464,1.38356,0.00065548,0.00065548,0.00065548
176,8787.92,0.70733,0.5189,0.9168,0.47907,0.26815,0.27369,0.1727,1.47601,2.39689,1.38105,0.0006535,0.0006535,0.0006535
