epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
144,11257.6,0.35005,0.31416,0.81326,0.06452,0.04883,0.05386,0.03037,2.36914,5.29004,2.19479,0.00071686,0.00071686,0.00071686
145,11335.1,0.3531,0.31563,0.81372,0.06513,0.04958,0.05439,0.03021,2.36593,5.29316,2.19107,0.00071488,0.00071488,0.00071488
146,11412.5,0.34793,0.31298,0.81323,0.06763,0.04819,0.05503,0.03106,2.36496,5.29527,2.19234,0.0007129,0.0007129,0.0007129
147,11490.1,0.35234,0.31171,0.81342,0.07037,0.04897,0.05643,0.03197,2.3613,5.29394,2.18771,0.00071092,0.00071092,0.00071092
148,11567.5,0.34913,0.31365,0.81284,0.06806,0.04767,0.05453,0.03085,2.36404,5.30692,2.1922,0.00070894,0.00070894,0.00070894
149,11645.4,0.34867,0.31129,0.81259,0.0702,0.04833,0.0556,0.03158,2.3649,5.30162,2.19189,0.00070696,0.00070696,0.00070696
150,11723.3,0.3481,0.31105,0.81291,0.07035,0.04734,0.05574,0.03141,2.3663,5.30232,2.19099,0.00070498,0.00070498,0.00070498
151,11800.8,0.34465,0.30888,0.81282,0.07516,0.04776,0.05874,0.03486,2.36821,5.30629,2.19358,0.000703,0.000703,0.000703
152,11878.4,0.34598,0.31007,0.81321,0.06873,0.04657,0.05547,0.03244,2.36951,5.31883,2.19674,0.00070102,0.00070102,0.00070102
153,11956.2,0.34612,0.30828,0.81335,0.0728,0.04665,0.05761,0.0347,2.36901,5.32262,2.19802,0.00069904,0.00069904,0.00069904
154,12033.9,0.34719,0.30727,0.81251,0.0693,0.04709,0.05602,0.03246,2.36916,5.32982,2.19908,0.00069706,0.00069706,0.00069706
155,12111.4,0.34737,0.3061,0.81085,0.07292,0.04766,0.05777,0.03436,2.37127,5.33574,2.19949,0.00069508,0.00069508,0.00069508
156,12188.8,0.34527,0.30804,0.81317,0.06883,0.04734,0.05558,0.03214,2.37205,5.33577,2.19842,0.0006931,0.0006931,0.0006931
157,12266.3,0.34077,0.30529,0.81185,0.06902,0.04708,0.05566,0.03229,2.37434,5.33977,2.19984,0.00069112,0.00069112,0.00069112
158,12343.9,0.34664,0.3051,0.81085,0.0739,0.04684,0.05764,0.03383,2.37463,5.34446,2.19996,0.00068914,0.00068914,0.00068914
159,12421.4,0.34101,0.30181,0.81109,0.06989,0.04681,0.0563,0.03274,2.37486,5.3404,2.19859,0.00068716,0.00068716,0.00068716
160,12499.1,0.34377,0.30479,0.81026,0.06843,0.04545,0.05536,0.0324,2.37713,5.34863,2.20072,0.00068518,0.00068518,0.00068518
161,12576.7,0.34383,0.30282,0.81084,0.06752,0.04479,0.05479,0.03197,2.37648,5.35138,2.20077,0.0006832,0.0006832,0.0006832
162,12654.3,0.34553,0.30405,0.81113,0.0724,0.04583,0.05743,0.03409,2.37442,5.34877,2.19879,0.00068122,0.00068122,0.00068122
163,12732.2,0.3419,0.30235,0.81144,0.07295,0.04581,0.05808,0.03475,2.37204,5.3512,2.19699,0.00067924,0.00067924,0.00067924
164,12810,0.34191,0.3001,0.81092,0.07511,0.04688,0.0591,0.03513,2.37206,5.35392,2.19744,0.00067726,0.00067726,0.00067726
165,12887.7,0.34011,0.30105,0.81095,0.06958,0.04597,0.05576,0.03152,2.37255,5.3578,2.19819,0.00067528,0.00067528,0.00067528
166,12965.3,0.33787,0.29791,0.81054,0.0698,0.04511,0.05593,0.03193,2.37245,5.36454,2.19855,0.0006733,0.0006733,0.0006733
167,13043.2,0.33985,0.30039,0.81062,0.06703,0.04479,0.0545,0.03146,2.37411,5.37031,2.2013,0.00067132,0.00067132,0.00067132
168,13121,0.33757,0.29829,0.80943,0.06485,0.04384,0.05293,0.0302,2.37691,5.37689,2.20618,0.00066934,0.00066934,0.00066934
169,13198.6,0.34318,0.2988,0.80908,0.06469,0.04362,0.05303,0.03021,2.37647,5.37951,2.2073,0.00066736,0.00066736,0.00066736
170,13276.3,0.34248,0.3011,0.81008,0.06317,0.04324,0.052,0.02974,2.37802,5.38402,2.21074,0.00066538,0.00066538,0.00066538
171,13353.8,0.33415,0.29652,0.80993,0.06289,0.04277,0.05222,0.03005,2.37713,5.38634,2.20868,0.0006634,0.0006634,0.0006634
172,13431.3,0.33665,0.29601,0.80977,0.06873,0.0433,0.05578,0.03395,2.37506,5.38484,2.20733,0.00066142,0.00066142,0.00066142
173,13509.2,0.33449,0.29459,0.80988,0.06531,0.04349,0.05444,0.03255,2.37674,5.38751,2.21026,0.00065944,0.00065944,0.00065944
174,13586.7,0.33812,0.29699,0.80927,0.06584,0.04365,0.05444,0.03248,2.37894,5.39381,2.21267,0.00065746,0.00065746,0.00065746
175,13664.3,0.33613,0.29704,0.80991,0.06638,0.04358,0.05467,0.03265,2.37829,5.391,2.21148,0.00065548,0.00065548,0.00065548
176,13741.8,0.33729,0.29497,0.80893,0.06982,0.04367,0.05594,0.03385,2.37864,5.39264,2.21243,0.0006535,0.0006535,0.0006535
177,13819.2,0.33205,0.29408,0.81021,0.06971,0.04293,0.05568,0.03416,2.37997,5.39813,2.21663,0.00065152,0.00065152,0.00065152
178,13896.7,0.33281,0.29381,0.81041,0.06278,0.04153,0.05174,0.03004,2.37867,5.3963,2.21672,0.00064954,0.00064954,0.00064954
179,13974.3,0.33611,0.2936,0.80917,0.06313,0.04145,0.05193,0.03008,2.37848,5.39968,2.21702,0.00064756,0.00064756,0.00064756
180,14051.7,0.3306,0.29117,0.80916,0.0635,0.0412,0.05208,0.03003,2.3773,5.39918,2.21741,0.00064558,0.00064558,0.00064558
181,14129.1,0.3303,0.28918,0.80803,0.06373,0.04143,0.05204,0.02994,2.37811,5.40534,2.21905,0.0006436,0.0006436,0.0006436
