epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
126,6351.25,0.80952,0.62287,0.95415,0.39007,0.27755,0.26415,0.16825,1.47011,2.26979,1.34979,0.00052675,0.00052675,0.00052675
127,6401.84,0.81779,0.62662,0.95468,0.39554,0.28139,0.26237,0.16937,1.46367,2.26543,1.34247,0.000525364,0.000525364,0.000525364
128,6453.05,0.82181,0.63037,0.95985,0.41774,0.26916,0.26109,0.16814,1.46594,2.26463,1.34587,0.000523978,0.000523978,0.000523978
129,6502.47,0.80357,0.61161,0.94851,0.4226,0.27603,0.26249,0.16822,1.46695,2.26958,1.34784,0.000522592,0.000522592,0.000522592
130,6551.81,0.81675,0.6182,0.95563,0.42786,0.26106,0.26461,0.16988,1.47527,2.25733,1.35275,0.000521206,0.000521206,0.000521206
131,6600.9,0.7999,0.61302,0.95413,0.40795,0.2678,0.26448,0.16918,1.4729,2.25747,1.35154,0.00051982,0.00051982,0.00051982
132,6650.25,0.81649,0.61986,0.95747,0.43678,0.26841,0.26673,0.16948,1.475,2.26654,1.35599,0.000518434,0.000518434,0.000518434
133,6699.38,0.79719,0.60193,0.94694,0.40572,0.27522,0.26787,0.17125,1.46443,2.25383,1.34314,0.000517048,0.000517048,0.000517048
134,6748.43,0.79962,0.60569,0.95147,0.42436,0.26427,0.26669,0.17131,1.46448,2.26937,1.34197,0.000515662,0.000515662,0.000515662
135,6797.24,0.80157,0.61226,0.95082,0.39015,0.28674,0.26512,0.17096,1.46529,2.26503,1.34249,0.000514276,0.000514276,0.000514276
136,6846.15,0.80541,0.60859,0.94843,0.39733,0.28486,0.26565,0.17096,1.46607,2.26733,1.34437,0.00051289,0.00051289,0.00051289
137,6895.02,0.79934,0.60536,0.95141,0.4265,0.26689,0.26789,0.17123,1.46606,2.2758,1.34459,0.000511504,0.000511504,0.000511504
138,6943.79,0.79387,0.6,0.94696,0.40591,0.27699,0.26407,0.16781,1.4659,2.27154,1.34718,0.000510118,0.000510118,0.000510118
139,6992.64,0.77487,0.58936,0.94412,0.37401,0.27879,0.26013,0.16544,1.46305,2.27874,1.34805,0.000508732,0.000508732,0.000508732
140,7041.5,0.79324,0.60215,0.94634,0.43987,0.25823,0.26366,0.16814,1.45925,2.2767,1.34396,0.000507346,0.000507346,0.000507346
141,7090.81,0.78321,0.60012,0.94472,0.37473,0.28753,0.26785,0.1715,1.4599,2.26768,1.34579,0.00050596,0.00050596,0.00050596
142,7139.78,0.7821,0.59614,0.94066,0.43963,0.25048,0.26227,0.16777,1.46837,2.28575,1.35439,0.000504574,0.000504574,0.000504574
143,7191.69,0.78248,0.58837,0.94455,0.37348,0.27671,0.2614,0.16696,1.46786,2.29154,1.35481,0.000503188,0.000503188,0.000503188
144,7249.39,0.78252,0.59016,0.94393,0.44836,0.25365,0.26386,0.16936,1.46733,2.2973,1.35075,0.000501802,0.000501802,0.000501802
145,7309.47,0.77555,0.58175,0.93912,0.36759,0.28487,0.2646,0.16979,1.47041,2.30276,1.35412,0.000500416,0.000500416,0.000500416
146,7358.5,0.78,0.59245,0.94169,0.4057,0.27321,0.26385,0.16787,1.47113,2.30674,1.35547,0.00049903,0.00049903,0.00049903
147,7407.58,0.77059,0.57999,0.94013,0.39346,0.27751,0.26431,0.16863,1.46887,2.30218,1.35429,0.000497644,0.000497644,0.000497644
148,7456.48,0.77782,0.58233,0.94091,0.38744,0.27919,0.26574,0.16855,1.46598,2.30556,1.35643,0.000496258,0.000496258,0.000496258
149,7505.52,0.76924,0.57928,0.94047,0.39262,0.26968,0.26002,0.16614,1.46961,2.30761,1.35757,0.000494872,0.000494872,0.000494872
150,7559.65,0.76313,0.57484,0.94038,0.41956,0.26451,0.26189,0.16775,1.47402,2.32332,1.36204,0.000493486,0.000493486,0.000493486
151,7608.57,0.77266,0.58183,0.93912,0.4315,0.26119,0.26196,0.16839,1.47184,2.32272,1.36226,0.0004921,0.0004921,0.0004921
152,7658.7,0.7728,0.5784,0.93569,0.40996,0.26471,0.26399,0.16902,1.47307,2.3273,1.35923,0.000490714,0.000490714,0.000490714
153,7710.39,0.76846,0.57837,0.94002,0.41003,0.26969,0.26574,0.17065,1.47115,2.32262,1.35843,0.000489328,0.000489328,0.000489328
154,7759.41,0.75911,0.57492,0.93616,0.37308,0.27617,0.26437,0.17006,1.47417,2.32563,1.35593,0.000487942,0.000487942,0.000487942
155,7808.51,0.75849,0.57012,0.93582,0.36531,0.27992,0.26447,0.16998,1.4693,2.33581,1.35522,0.000486556,0.000486556,0.000486556
156,7858.3,0.75384,0.56097,0.93019,0.35445,0.28473,0.26538,0.17071,1.46811,2.35434,1.35752,0.00048517,0.00048517,0.00048517
157,7907.2,0.75589,0.5645,0.9287,0.36243,0.28312,0.26477,0.17096,1.46917,2.34736,1.35928,0.000483784,0.000483784,0.000483784
158,7957.78,0.75439,0.56802,0.93189,0.35739,0.2789,0.2659,0.1719,1.46837,2.33239,1.35944,0.000482398,0.000482398,0.000482398
