epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,3342.72,0.75754,0.56991,0.93481,0.40722,0.2629,0.24353,0.15514,1.50798,2.49668,1.41311,0.000607138,0.000607138,0.000607138
69,3391.81,0.76147,0.56501,0.94054,0.38901,0.26167,0.2487,0.15947,1.51352,2.45607,1.40502,0.000605752,0.000605752,0.000605752
70,3440.87,0.75458,0.56057,0.93953,0.41648,0.25252,0.24188,0.15109,1.51987,2.47638,1.41311,0.000604366,0.000604366,0.000604366
71,3489.58,0.7548,0.56617,0.93692,0.45397,0.24661,0.24873,0.15608,1.51269,2.4936,1.42127,0.00060298,0.00060298,0.00060298
72,3538.37,0.75052,0.56579,0.93995,0.44792,0.2532,0.2441,0.15438,1.51636,2.50912,1.42255,0.000601594,0.000601594,0.000601594
73,3587.47,0.75842,0.56492,0.93458,0.41455,0.2605,0.24376,0.15061,1.52437,2.48871,1.41927,0.000600208,0.000600208,0.000600208
74,3635.93,0.7435,0.55294,0.93477,0.47718,0.24101,0.24865,0.15482,1.51253,2.50359,1.41708,0.000598822,0.000598822,0.000598822
75,3684.95,0.74685,0.55986,0.9341,0.41521,0.26399,0.24899,0.15604,1.51524,2.50642,1.41054,0.000597436,0.000597436,0.000597436
76,3733.75,0.74689,0.558,0.931,0.40133,0.26573,0.24933,0.1571,1.53536,2.50267,1.43235,0.00059605,0.00059605,0.00059605
77,3782.25,0.73978,0.55507,0.92996,0.41757,0.25673,0.24731,0.15296,1.52282,2.54883,1.43251,0.000594664,0.000594664,0.000594664
78,3831,0.73671,0.55117,0.92973,0.43864,0.25268,0.25106,0.15575,1.52473,2.51614,1.42605,0.000593278,0.000593278,0.000593278
79,3879.8,0.7448,0.55561,0.93286,0.44044,0.26205,0.25365,0.16094,1.51551,2.52847,1.42429,0.000591892,0.000591892,0.000591892
80,3928.8,0.74681,0.55931,0.93436,0.46857,0.24946,0.24712,0.15798,1.52248,2.52383,1.42299,0.000590506,0.000590506,0.000590506
81,3977.66,0.73282,0.54314,0.92983,0.44216,0.24736,0.24201,0.15486,1.51229,2.53522,1.4152,0.00058912,0.00058912,0.00058912
82,4026.77,0.73179,0.54312,0.92582,0.44086,0.2621,0.2496,0.15489,1.51835,2.50331,1.41674,0.000587734,0.000587734,0.000587734
83,4075.23,0.72715,0.54071,0.92974,0.42088,0.25625,0.24386,0.15397,1.52012,2.51702,1.42307,0.000586348,0.000586348,0.000586348
84,4124.07,0.73569,0.5428,0.9296,0.44512,0.25802,0.24861,0.15537,1.52479,2.51747,1.42562,0.000584962,0.000584962,0.000584962
85,4173.02,0.72775,0.54026,0.9272,0.39203,0.25816,0.24649,0.15612,1.51331,2.52553,1.41451,0.000583576,0.000583576,0.000583576
86,4221.77,0.72769,0.53607,0.92704,0.38478,0.26209,0.24484,0.15426,1.51191,2.5498,1.4225,0.00058219,0.00058219,0.00058219
87,4270.51,0.72057,0.53913,0.9251,0.43966,0.25657,0.24781,0.15372,1.51405,2.51943,1.41336,0.000580804,0.000580804,0.000580804
88,4319.39,0.72171,0.53535,0.92217,0.42028,0.2617,0.25049,0.15655,1.52436,2.53821,1.43008,0.000579418,0.000579418,0.000579418
89,4367.95,0.73211,0.54815,0.92834,0.47669,0.25886,0.25272,0.15676,1.51574,2.53045,1.42988,0.000578032,0.000578032,0.000578032
90,4417.23,0.72712,0.54169,0.92846,0.48918,0.23622,0.24285,0.15191,1.52722,2.52092,1.42755,0.000576646,0.000576646,0.000576646
91,4466.26,0.71775,0.53273,0.92285,0.3874,0.26078,0.24391,0.15417,1.52118,2.52522,1.41973,0.00057526,0.00057526,0.00057526
92,4515.3,0.71979,0.53903,0.92407,0.42318,0.25672,0.24947,0.15473,1.52039,2.53613,1.42326,0.000573874,0.000573874,0.000573874
93,4564.55,0.71309,0.52904,0.92057,0.39244,0.26503,0.24207,0.15253,1.52413,2.5532,1.42554,0.000572488,0.000572488,0.000572488
94,4613.74,0.72074,0.53886,0.92956,0.43582,0.25368,0.24568,0.15744,1.52132,2.51415,1.42189,0.000571102,0.000571102,0.000571102
95,4663.06,0.72426,0.54029,0.92609,0.40994,0.26708,0.24445,0.15541,1.51358,2.52667,1.41748,0.000569716,0.000569716,0.000569716
96,4711.77,0.72351,0.535,0.92272,0.35844,0.26342,0.24447,0.15348,1.53086,2.54337,1.43482,0.00056833,0.00056833,0.00056833
97,4761.06,0.71679,0.53412,0.92103,0.39437,0.27099,0.24349,0.15556,1.52326,2.53762,1.42694,0.000566944,0.000566944,0.000566944
98,4810.34,0.71487,0.53039,0.92497,0.43467,0.25295,0.24896,0.15351,1.52106,2.53397,1.42389,0.000565558,0.000565558,0.000565558
99,4858.81,0.71144,0.53007,0.92165,0.40251,0.26457,0.24072,0.15068,1.52144,2.54973,1.42686,0.000564172,0.000564172,0.000564172
100,4908.21,0.71152,0.52496,0.91977,0.39258,0.24952,0.24094,0.14957,1.51912,2.55154,1.42412,0.000562786,0.000562786,0.000562786
101,4957,0.70472,0.52524,0.92365,0.38002,0.25583,0.23579,0.15049,1.52309,2.55751,1.42865,0.0005614,0.0005614,0.0005614
102,5006.76,0.70718,0.52485,0.91989,0.38189,0.25701,0.24245,0.15345,1.52092,2.56525,1.4201,0.000560014,0.000560014,0.000560014
103,5056.19,0.69974,0.52099,0.91801,0.44501,0.24899,0.24033,0.14986,1.52185,2.56791,1.42564,0.000558628,0.000558628,0.000558628
104,5105.4,0.70832,0.5252,0.91886,0.37892,0.25826,0.24561,0.15427,1.51735,2.57764,1.41951,0.000557242,0.000557242,0.000557242
105,5154.73,0.71389,0.5229,0.92491,0.37528,0.25096,0.24257,0.15538,1.52422,2.55333,1.43098,0.000555856,0.000555856,0.000555856
106,5203.63,0.69832,0.51683,0.92024,0.39618,0.26061,0.24136,0.15336,1.51565,2.56476,1.42889,0.00055447,0.00055447,0.00055447
107,5252.45,0.70098,0.51888,0.9145,0.39921,0.26219,0.24672,0.15571,1.51957,2.55647,1.42956,0.000553084,0.000553084,0.000553084
108,5302,0.69895,0.51623,0.92059,0.39213,0.27129,0.2496,0.15776,1.52442,2.56669,1.42933,0.000551698,0.000551698,0.000551698
109,5351.42,0.69375,0.51274,0.91665,0.38529,0.26064,0.24074,0.15365,1.51737,2.55357,1.42418,0.000550312,0.000550312,0.000550312
110,5400.78,0.69438,0.52107,0.92021,0.3855,0.26465,0.24245,0.15589,1.51635,2.54591,1.43137,0.000548926,0.000548926,0.000548926
111,5450.34,0.69401,0.51197,0.9169,0.38029,0.26715,0.24052,0.15179,1.51904,2.56611,1.42716,0.00054754,0.00054754,0.00054754
112,5500.32,0.69897,0.51809,0.91825,0.4112,0.2539,0.2394,0.15209,1.5189,2.55533,1.42717,0.000546154,0.000546154,0.000546154
113,5550.27,0.69544,0.51311,0.91749,0.43162,0.25897,0.24491,0.15435,1.51308,2.5519,1.4211,0.000544768,0.000544768,0.000544768
114,5599.69,0.6902,0.51263,0.91337,0.39909,0.25732,0.24364,0.15321,1.51706,2.57749,1.42182,0.000543382,0.000543382,0.000543382
