epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,3709.62,0.93791,0.764,1.02752,0.34646,0.29837,0.26623,0.16776,1.447,2.14918,1.35487,0.00085348,0.00085348,0.00085348
76,3758.93,0.92922,0.75867,1.02047,0.40947,0.26908,0.27244,0.16922,1.45137,2.16837,1.36498,0.0008515,0.0008515,0.0008515
77,3808.14,0.9258,0.74551,1.01974,0.40456,0.268,0.26446,0.16627,1.45302,2.2031,1.36681,0.00084952,0.00084952,0.00084952
78,3857.48,0.91803,0.74301,1.01782,0.41289,0.2663,0.2583,0.16311,1.46004,2.2219,1.36346,0.00084754,0.00084754,0.00084754
79,3906.5,0.92878,0.74814,1.02348,0.36185,0.30327,0.26819,0.16857,1.4573,2.20099,1.36932,0.00084556,0.00084556,0.00084556
80,3955.82,0.92651,0.74324,1.02198,0.41541,0.26489,0.26073,0.16524,1.46949,2.19625,1.37661,0.00084358,0.00084358,0.00084358
81,4005.18,0.90916,0.72724,1.01448,0.40642,0.28155,0.26489,0.1668,1.46147,2.20463,1.37797,0.0008416,0.0008416,0.0008416
82,4054.71,0.91451,0.72673,1.01403,0.41518,0.2766,0.26591,0.16659,1.45916,2.19046,1.3732,0.00083962,0.00083962,0.00083962
83,4103.92,0.90478,0.71493,1.01359,0.38022,0.29391,0.27499,0.17238,1.46009,2.18676,1.36414,0.00083764,0.00083764,0.00083764
84,4154.08,0.90758,0.72052,1.01352,0.41437,0.27644,0.26686,0.16605,1.45882,2.22637,1.37206,0.00083566,0.00083566,0.00083566
85,4203.5,0.90314,0.71666,1.00855,0.40665,0.30363,0.26957,0.17054,1.45089,2.18385,1.36215,0.00083368,0.00083368,0.00083368
86,4252.7,0.9007,0.70788,1.00919,0.39842,0.28233,0.26274,0.16603,1.46502,2.23023,1.38728,0.0008317,0.0008317,0.0008317
87,4301.95,0.89122,0.71209,1.00494,0.44788,0.26114,0.26479,0.16362,1.47258,2.20006,1.38087,0.00082972,0.00082972,0.00082972
88,4351.25,0.89159,0.6979,1.00386,0.35133,0.28964,0.26382,0.16698,1.46971,2.22678,1.38425,0.00082774,0.00082774,0.00082774
89,4400.67,0.89311,0.70095,1.00499,0.41414,0.27407,0.26782,0.16969,1.45952,2.21218,1.37942,0.00082576,0.00082576,0.00082576
90,4450.14,0.88844,0.70113,1.00354,0.40858,0.2702,0.26184,0.16777,1.46341,2.22146,1.37908,0.00082378,0.00082378,0.00082378
91,4499.28,0.87878,0.68805,0.99906,0.42951,0.27461,0.26494,0.16703,1.45573,2.2175,1.37208,0.0008218,0.0008218,0.0008218
92,4548.67,0.8785,0.68973,0.99957,0.41196,0.28432,0.26692,0.17033,1.46149,2.22334,1.37494,0.00081982,0.00081982,0.00081982
93,4597.86,0.86652,0.67318,0.99443,0.42099,0.27427,0.26425,0.16914,1.47103,2.24334,1.39215,0.00081784,0.00081784,0.00081784
94,4647.14,0.87888,0.68835,1.00402,0.40753,0.27939,0.25326,0.16123,1.46978,2.26151,1.38975,0.00081586,0.00081586,0.00081586
95,4696.32,0.87933,0.68451,0.99938,0.38899,0.28667,0.26234,0.16551,1.46038,2.25551,1.37887,0.00081388,0.00081388,0.00081388
96,4745.8,0.87582,0.67763,0.99336,0.41901,0.26303,0.25819,0.16466,1.46266,2.24465,1.38035,0.0008119,0.0008119,0.0008119
97,4795.29,0.86599,0.6766,0.99034,0.38166,0.28095,0.25743,0.16292,1.47968,2.26375,1.39773,0.00080992,0.00080992,0.00080992
98,4847.73,0.86219,0.66699,0.99348,0.44256,0.25696,0.26598,0.16836,1.46643,2.24654,1.38359,0.00080794,0.00080794,0.00080794
99,4898.2,0.8636,0.66326,0.99012,0.38998,0.28694,0.26353,0.16835,1.47266,2.2239,1.39602,0.00080596,0.00080596,0.00080596
100,4948.73,0.85525,0.65791,0.98501,0.38008,0.27226,0.25841,0.16324,1.46863,2.24731,1.38548,0.00080398,0.00080398,0.00080398
101,4999.47,0.84673,0.65569,0.99018,0.41643,0.27201,0.26592,0.16861,1.46972,2.23333,1.38865,0.000802,0.000802,0.000802
102,5049.87,0.85333,0.66231,0.98697,0.42487,0.26901,0.26369,0.16782,1.46629,2.23608,1.38944,0.00080002,0.00080002,0.00080002
103,5099.91,0.84896,0.6554,0.98573,0.4577,0.26482,0.26457,0.16697,1.46873,2.26793,1.3874,0.00079804,0.00079804,0.00079804
104,5149.77,0.85096,0.65472,0.98409,0.40042,0.261,0.25677,0.165,1.47214,2.26641,1.39095,0.00079606,0.00079606,0.00079606
105,5199.72,0.85677,0.65179,0.99017,0.45045,0.25963,0.25942,0.16496,1.47295,2.26447,1.3892,0.00079408,0.00079408,0.00079408
106,5249.88,0.83544,0.642,0.98431,0.42877,0.28487,0.26881,0.17043,1.46698,2.26364,1.39183,0.0007921,0.0007921,0.0007921
107,5299.73,0.83909,0.64465,0.9783,0.41858,0.28939,0.26618,0.16901,1.47087,2.24763,1.39602,0.00079012,0.00079012,0.00079012
108,5349.52,0.83657,0.63851,0.98387,0.42622,0.28403,0.27217,0.17312,1.46551,2.26103,1.39008,0.00078814,0.00078814,0.00078814
109,5400.34,0.83073,0.6368,0.97761,0.44157,0.27172,0.26859,0.1711,1.47223,2.27196,1.39877,0.00078616,0.00078616,0.00078616
110,5450.46,0.82609,0.6397,0.98075,0.41795,0.27143,0.26798,0.17173,1.47567,2.28275,1.40483,0.00078418,0.00078418,0.00078418
111,5500.7,0.82983,0.63173,0.97965,0.43704,0.26933,0.26708,0.17233,1.47482,2.2775,1.40475,0.0007822,0.0007822,0.0007822
112,5551.25,0.83392,0.63756,0.97953,0.43736,0.27286,0.26445,0.16999,1.46848,2.28217,1.39825,0.00078022,0.00078022,0.00078022
113,5601.56,0.83102,0.62851,0.97913,0.37961,0.28831,0.26861,0.17267,1.47393,2.29876,1.39852,0.00077824,0.00077824,0.00077824
114,5651.79,0.82428,0.63156,0.97395,0.45735,0.26386,0.26357,0.16954,1.47345,2.29501,1.4012,0.00077626,0.00077626,0.00077626
115,5701.52,0.81483,0.61955,0.97398,0.43127,0.28555,0.26831,0.17123,1.48022,2.31184,1.40229,0.00077428,0.00077428,0.00077428
116,5750.33,0.82256,0.62317,0.96806,0.44965,0.2782,0.26532,0.16988,1.4849,2.3119,1.40243,0.0007723,0.0007723,0.0007723
117,5799.13,0.81209,0.62323,0.97726,0.42673,0.26786,0.26648,0.17033,1.48734,2.32383,1.40929,0.00077032,0.00077032,0.00077032
118,5848.2,0.8156,0.61619,0.96903,0.43456,0.27454,0.26323,0.16953,1.48226,2.31881,1.40648,0.00076834,0.00076834,0.00076834
119,5897.34,0.80694,0.61,0.96784,0.41239,0.27821,0.26629,0.17152,1.47573,2.29891,1.3995,0.00076636,0.00076636,0.00076636
120,5946.21,0.80023,0.60427,0.96435,0.42122,0.27343,0.26158,0.168,1.48377,2.33769,1.40898,0.00076438,0.00076438,0.00076438
121,5995.21,0.80705,0.60972,0.96526,0.37412,0.29031,0.26162,0.16768,1.47475,2.32679,1.4005,0.0007624,0.0007624,0.0007624
122,6044.3,0.80167,0.60171,0.96516,0.41494,0.2784,0.26645,0.1705,1.47864,2.32676,1.40535,0.00076042,0.00076042,0.00076042
123,6093.33,0.80779,0.60685,0.96971,0.39633,0.2809,0.27132,0.17064,1.47296,2.31089,1.40299,0.00075844,0.00075844,0.00075844
124,6142.31,0.7916,0.59989,0.9605,0.40401,0.2891,0.26585,0.16886,1.47294,2.3052,1.39993,0.00075646,0.00075646,0.00075646
125,6191.36,0.79895,0.6034,0.9616,0.39529,0.28358,0.26546,0.16863,1.47704,2.29574,1.40624,0.00075448,0.00075448,0.00075448
126,6240.25,0.79082,0.59676,0.96026,0.43122,0.27785,0.26717,0.16989,1.48159,2.30649,1.41226,0.0007525,0.0007525,0.0007525
127,6289.07,0.79478,0.59619,0.95826,0.42604,0.28319,0.26564,0.16891,1.46934,2.30522,1.40248,0.00075052,0.00075052,0.00075052
128,6337.97,0.79966,0.60441,0.96755,0.47841,0.26415,0.26859,0.17039,1.4722,2.30059,1.40819,0.00074854,0.00074854,0.00074854
129,6387.02,0.78471,0.58678,0.95516,0.46484,0.27042,0.27033,0.17259,1.46951,2.29764,1.40904,0.00074656,0.00074656,0.00074656
130,6436.1,0.7932,0.59049,0.96144,0.44322,0.27238,0.26952,0.17212,1.47362,2.30691,1.40605,0.00074458,0.00074458,0.00074458
131,6485.06,0.77519,0.58426,0.95568,0.457,0.2729,0.26705,0.17104,1.46891,2.30891,1.40376,0.0007426,0.0007426,0.0007426
132,6534.02,0.79383,0.59166,0.96084,0.43476,0.27533,0.2708,0.1724,1.4691,2.3225,1.40825,0.00074062,0.00074062,0.00074062
133,6583.12,0.77954,0.5795,0.95152,0.45394,0.26665,0.26961,0.17061,1.46704,2.31675,1.40048,0.00073864,0.00073864,0.00073864
134,6632.11,0.77801,0.58037,0.95973,0.42671,0.28759,0.273,0.17359,1.47662,2.31957,1.40539,0.00073666,0.00073666,0.00073666
135,6681.89,0.78363,0.58672,0.95374,0.43155,0.27503,0.27229,0.17098,1.47117,2.30714,1.40344,0.00073468,0.00073468,0.00073468
136,6730.92,0.78281,0.57957,0.95285,0.41796,0.27823,0.26893,0.17104,1.47241,2.32264,1.40469,0.0007327,0.0007327,0.0007327
137,6779.82,0.7724,0.57699,0.95268,0.41312,0.28098,0.26878,0.17061,1.47031,2.32485,1.40846,0.00073072,0.00073072,0.00073072
138,6829.05,0.77449,0.57341,0.95349,0.46391,0.27306,0.27557,0.17409,1.47379,2.3269,1.40766,0.00072874,0.00072874,0.00072874
