epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,6118.52,0.57242,0.43612,0.86788,0.47571,0.24336,0.24929,0.15686,1.52153,2.46146,1.37048,0.00083368,0.00083368,0.00083368
86,6190.06,0.56431,0.43161,0.86531,0.42349,0.25881,0.24826,0.1562,1.52384,2.46401,1.37104,0.0008317,0.0008317,0.0008317
87,6261.5,0.56503,0.42989,0.86404,0.46467,0.2457,0.24733,0.15621,1.52315,2.46967,1.37081,0.00082972,0.00082972,0.00082972
88,6333.26,0.56934,0.42969,0.86551,0.48447,0.24423,0.24594,0.15527,1.52401,2.47441,1.37208,0.00082774,0.00082774,0.00082774
89,6405.65,0.56565,0.42826,0.86473,0.48323,0.25095,0.24589,0.15639,1.52153,2.47051,1.36986,0.00082576,0.00082576,0.00082576
90,6478.11,0.56319,0.42513,0.86427,0.4949,0.24074,0.24587,0.15593,1.5219,2.47345,1.37074,0.00082378,0.00082378,0.00082378
91,6550.49,0.55997,0.42192,0.86318,0.50542,0.24195,0.24679,0.15556,1.52149,2.47258,1.37143,0.0008218,0.0008218,0.0008218
92,6623.07,0.56173,0.42326,0.86449,0.49616,0.24263,0.24635,0.15602,1.52132,2.47466,1.37286,0.00081982,0.00081982,0.00081982
93,6695.59,0.56104,0.42564,0.86363,0.4923,0.25083,0.24818,0.15618,1.52372,2.46644,1.37616,0.00081784,0.00081784,0.00081784
94,6767.88,0.55779,0.41746,0.86199,0.45225,0.25405,0.24828,0.15564,1.52672,2.47064,1.37844,0.00081586,0.00081586,0.00081586
95,6840.42,0.55655,0.41885,0.86027,0.45348,0.25854,0.24682,0.15496,1.52937,2.46968,1.37951,0.00081388,0.00081388,0.00081388
96,6912.98,0.55737,0.41866,0.86225,0.45568,0.25748,0.24887,0.15591,1.52879,2.47,1.37872,0.0008119,0.0008119,0.0008119
97,6985.7,0.55438,0.41344,0.85952,0.48655,0.25107,0.24877,0.15599,1.52955,2.4722,1.37952,0.00080992,0.00080992,0.00080992
98,7058.24,0.55002,0.41227,0.86027,0.46656,0.25386,0.24985,0.15713,1.53099,2.47443,1.37979,0.00080794,0.00080794,0.00080794
99,7130.88,0.55097,0.41246,0.85974,0.46537,0.25553,0.25153,0.15792,1.53072,2.47907,1.37965,0.00080596,0.00080596,0.00080596
100,7203.44,0.54866,0.41149,0.85862,0.46452,0.25393,0.25055,0.15774,1.53081,2.47829,1.38026,0.00080398,0.00080398,0.00080398
101,7275.89,0.5429,0.40585,0.85693,0.44739,0.25371,0.25116,0.15821,1.53232,2.47816,1.38228,0.000802,0.000802,0.000802
102,7348.52,0.54397,0.40819,0.85859,0.45715,0.25043,0.24985,0.15749,1.53155,2.48101,1.38245,0.00080002,0.00080002,0.00080002
103,7421.13,0.5443,0.40549,0.85673,0.47864,0.24685,0.24986,0.15711,1.53269,2.48198,1.38442,0.00079804,0.00079804,0.00079804
104,7493.3,0.5403,0.40452,0.85736,0.44984,0.25134,0.25041,0.1577,1.53264,2.48349,1.38566,0.00079606,0.00079606,0.00079606
105,7565.57,0.54299,0.40324,0.85782,0.47428,0.24767,0.25107,0.15862,1.53413,2.48884,1.38715,0.00079408,0.00079408,0.00079408
106,7638.28,0.53651,0.40299,0.85763,0.46711,0.24781,0.25036,0.15824,1.53408,2.49282,1.38729,0.0007921,0.0007921,0.0007921
107,7710.64,0.54163,0.40402,0.85841,0.46266,0.25081,0.25023,0.15855,1.53551,2.49663,1.38856,0.00079012,0.00079012,0.00079012
108,7783.13,0.53585,0.39761,0.85525,0.46428,0.24997,0.25238,0.15871,1.53449,2.49899,1.38801,0.00078814,0.00078814,0.00078814
109,7855.6,0.53863,0.39968,0.85516,0.46245,0.25031,0.2515,0.15877,1.53497,2.50353,1.38858,0.00078616,0.00078616,0.00078616
110,7928.09,0.53799,0.40217,0.85719,0.45795,0.25229,0.25071,0.15841,1.53368,2.50951,1.38785,0.00078418,0.00078418,0.00078418
111,8000.59,0.53122,0.3962,0.85533,0.46945,0.24869,0.24979,0.1585,1.53293,2.5086,1.38872,0.0007822,0.0007822,0.0007822
112,8073.09,0.53306,0.39549,0.85414,0.45806,0.25016,0.24912,0.15876,1.53218,2.50976,1.38803,0.00078022,0.00078022,0.00078022
113,8145.49,0.53037,0.39517,0.85499,0.45198,0.25356,0.25009,0.15941,1.53198,2.5104,1.38863,0.00077824,0.00077824,0.00077824
114,8218.04,0.52973,0.39202,0.85378,0.46127,0.25167,0.24997,0.15909,1.53239,2.51138,1.3893,0.00077626,0.00077626,0.00077626
115,8290.57,0.53289,0.39447,0.85452,0.46918,0.24986,0.25049,0.15943,1.53164,2.51306,1.38901,0.00077428,0.00077428,0.00077428
116,8363.04,0.52719,0.39091,0.85382,0.47137,0.25205,0.25168,0.15978,1.53193,2.51515,1.3887,0.0007723,0.0007723,0.0007723
117,8435.62,0.52847,0.38932,0.85299,0.4764,0.25013,0.25213,0.15955,1.532,2.51849,1.38847,0.00077032,0.00077032,0.00077032
118,8508.14,0.51964,0.3862,0.85202,0.48397,0.25117,0.25413,0.16064,1.53287,2.519,1.38918,0.00076834,0.00076834,0.00076834
119,8580.76,0.52649,0.38897,0.85262,0.5,0.25143,0.25508,0.16146,1.53355,2.52139,1.38986,0.00076636,0.00076636,0.00076636
120,8653.38,0.52095,0.3856,0.85141,0.50306,0.2507,0.25645,0.16228,1.53309,2.52276,1.38918,0.00076438,0.00076438,0.00076438
121,8726.35,0.52584,0.3905,0.85206,0.49865,0.25069,0.25674,0.16183,1.53252,2.52257,1.38933,0.0007624,0.0007624,0.0007624
122,8799.21,0.52572,0.38614,0.85164,0.47389,0.25119,0.25722,0.16202,1.53234,2.52376,1.38935,0.00076042,0.00076042,0.00076042
123,8871.79,0.52463,0.38702,0.85374,0.45487,0.25515,0.25747,0.16228,1.53116,2.52524,1.3885,0.00075844,0.00075844,0.00075844
124,8944.49,0.5209,0.38224,0.85064,0.44523,0.25707,0.25784,0.16288,1.53076,2.52746,1.38884,0.00075646,0.00075646,0.00075646
125,9017.04,0.515,0.37949,0.84968,0.49622,0.24965,0.25813,0.1631,1.53105,2.52762,1.38906,0.00075448,0.00075448,0.00075448
126,9089.4,0.51982,0.38123,0.85009,0.46845,0.25188,0.25895,0.16297,1.53097,2.52873,1.38906,0.0007525,0.0007525,0.0007525
127,9162.13,0.51577,0.37825,0.84963,0.44304,0.25675,0.25882,0.16297,1.53144,2.53016,1.39002,0.00075052,0.00075052,0.00075052
128,9234.51,0.51214,0.37705,0.84859,0.44353,0.25618,0.25861,0.16298,1.53091,2.53175,1.38985,0.00074854,0.00074854,0.00074854
129,9307.1,0.51378,0.37843,0.84936,0.45179,0.2555,0.25773,0.16276,1.53061,2.53221,1.39017,0.00074656,0.00074656,0.00074656
130,9379.36,0.51279,0.37777,0.84904,0.45199,0.25553,0.25836,0.16343,1.53083,2.53294,1.3903,0.00074458,0.00074458,0.00074458
131,9452.2,0.50968,0.37484,0.84818,0.45112,0.25847,0.25841,0.16326,1.53039,2.53444,1.38994,0.0007426,0.0007426,0.0007426
132,9524.67,0.51175,0.37637,0.84815,0.45131,0.25985,0.25928,0.1639,1.53037,2.53543,1.39004,0.00074062,0.00074062,0.00074062
133,9597.41,0.50992,0.37426,0.84846,0.44909,0.26126,0.25915,0.16386,1.53022,2.53734,1.3901,0.00073864,0.00073864,0.00073864
134,9669.94,0.50819,0.37408,0.84815,0.45138,0.26003,0.25872,0.16371,1.53062,2.53774,1.39021,0.00073666,0.00073666,0.00073666
135,9742.65,0.50778,0.37258,0.84824,0.45002,0.26089,0.25835,0.16347,1.53088,2.53833,1.39067,0.00073468,0.00073468,0.00073468
136,9815,0.50488,0.37052,0.84773,0.46448,0.26087,0.25885,0.16355,1.53076,2.53918,1.39079,0.0007327,0.0007327,0.0007327
137,9887.79,0.51037,0.37263,0.8468,0.46471,0.26105,0.25987,0.16436,1.53105,2.54087,1.39135,0.00073072,0.00073072,0.00073072
138,9960.42,0.50563,0.3695,0.84585,0.46379,0.26081,0.26019,0.16442,1.53044,2.54184,1.39046,0.00072874,0.00072874,0.00072874
139,10033.1,0.50395,0.36924,0.84596,0.46221,0.2614,0.25915,0.16398,1.53032,2.5444,1.39034,0.00072676,0.00072676,0.00072676
140,10105.6,0.50414,0.36876,0.84684,0.46228,0.26082,0.25871,0.16378,1.53024,2.5463,1.39022,0.00072478,0.00072478,0.00072478
141,10178,0.49864,0.36429,0.84518,0.46085,0.26227,0.25902,0.16402,1.5313,2.54662,1.39171,0.0007228,0.0007228,0.0007228
142,10250.5,0.50468,0.36896,0.84648,0.45123,0.26419,0.25902,0.1643,1.53154,2.54706,1.39205,0.00072082,0.00072082,0.00072082
143,10322.8,0.49901,0.36462,0.84483,0.43047,0.26964,0.25912,0.16432,1.53171,2.54938,1.39231,0.00071884,0.00071884,0.00071884
144,10395.3,0.5022,0.36803,0.84625,0.42806,0.27054,0.25877,0.16432,1.53194,2.5515,1.39302,0.00071686,0.00071686,0.00071686
145,10467.8,0.49885,0.36495,0.84496,0.42128,0.2721,0.25947,0.16487,1.53238,2.55336,1.39346,0.00071488,0.00071488,0.00071488
146,10540.2,0.49532,0.36559,0.84571,0.42125,0.27183,0.25924,0.16425,1.53243,2.55411,1.39295,0.0007129,0.0007129,0.0007129
147,10612.7,0.49899,0.36309,0.8446,0.42917,0.27117,0.25843,0.16384,1.53157,2.55656,1.3927,0.00071092,0.00071092,0.00071092
148,10685.2,0.49317,0.36073,0.84403,0.43275,0.26947,0.25857,0.16362,1.53166,2.5587,1.39281,0.00070894,0.00070894,0.00070894
149,10757.9,0.49641,0.36003,0.84357,0.4407,0.26971,0.25871,0.16393,1.53237,2.56005,1.39333,0.00070696,0.00070696,0.00070696
150,10830.6,0.49875,0.36242,0.84259,0.44185,0.26858,0.25924,0.16382,1.53283,2.56213,1.39363,0.00070498,0.00070498,0.00070498
