epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,5793.93,0.82891,0.63963,0.97086,0.36855,0.28797,0.26324,0.17029,1.45385,2.29129,1.3524,0.00078418,0.00078418,0.00078418
111,5845.45,0.8313,0.63244,0.96825,0.41799,0.28033,0.26509,0.16976,1.46137,2.29058,1.36028,0.0007822,0.0007822,0.0007822
112,5896.27,0.83432,0.63532,0.96844,0.42484,0.26685,0.26409,0.16981,1.45928,2.28142,1.35927,0.00078022,0.00078022,0.00078022
113,5947.13,0.8318,0.63056,0.96936,0.41768,0.27315,0.27182,0.1741,1.46262,2.28455,1.36489,0.00077824,0.00077824,0.00077824
114,5998.27,0.82408,0.62605,0.96625,0.3803,0.28647,0.26265,0.16894,1.46486,2.27591,1.36815,0.00077626,0.00077626,0.00077626
115,6048.87,0.81508,0.61882,0.96301,0.44069,0.27256,0.26382,0.16959,1.46925,2.31279,1.37353,0.00077428,0.00077428,0.00077428
116,6107.72,0.821,0.61708,0.9602,0.4177,0.27528,0.27058,0.1743,1.46802,2.29461,1.36852,0.0007723,0.0007723,0.0007723
117,6158.25,0.81241,0.62239,0.96688,0.45084,0.26333,0.26481,0.17136,1.47432,2.29742,1.37184,0.00077032,0.00077032,0.00077032
118,6211.7,0.81681,0.61503,0.95964,0.4063,0.28284,0.26521,0.17297,1.46081,2.30614,1.36365,0.00076834,0.00076834,0.00076834
119,6264.2,0.80701,0.60772,0.9584,0.44663,0.27585,0.2675,0.17443,1.46061,2.31635,1.36345,0.00076636,0.00076636,0.00076636
120,6315.32,0.80758,0.6043,0.95789,0.42626,0.26859,0.26049,0.17008,1.45976,2.30035,1.36313,0.00076438,0.00076438,0.00076438
121,6365.86,0.80597,0.60649,0.95858,0.3758,0.29035,0.26206,0.17027,1.45293,2.28864,1.35959,0.0007624,0.0007624,0.0007624
122,6416.25,0.79991,0.60349,0.9552,0.39553,0.27404,0.26926,0.17443,1.4616,2.28881,1.36688,0.00076042,0.00076042,0.00076042
123,6468.44,0.80371,0.6043,0.95944,0.38654,0.27901,0.264,0.17014,1.46978,2.32007,1.36985,0.00075844,0.00075844,0.00075844
124,6528.18,0.79513,0.5967,0.95159,0.38986,0.2654,0.2626,0.16943,1.46588,2.30501,1.368,0.00075646,0.00075646,0.00075646
125,6580.39,0.80047,0.6042,0.95455,0.34771,0.28833,0.26682,0.17167,1.46219,2.30877,1.36533,0.00075448,0.00075448,0.00075448
126,6633.2,0.79178,0.59944,0.95194,0.36366,0.28272,0.26531,0.17246,1.46109,2.31318,1.36247,0.0007525,0.0007525,0.0007525
127,6683.77,0.79207,0.59438,0.94969,0.41381,0.2669,0.26955,0.17461,1.46953,2.30813,1.37277,0.00075052,0.00075052,0.00075052
128,6736.78,0.79939,0.59962,0.95509,0.37559,0.27927,0.26258,0.17084,1.46317,2.31364,1.36385,0.00074854,0.00074854,0.00074854
129,6790.33,0.77761,0.58473,0.94291,0.3928,0.28302,0.26837,0.17338,1.46206,2.30767,1.36332,0.00074656,0.00074656,0.00074656
130,6841.83,0.7941,0.58896,0.95166,0.41552,0.28216,0.27102,0.17659,1.46596,2.32923,1.36935,0.00074458,0.00074458,0.00074458
131,6892.79,0.77515,0.58444,0.94807,0.39306,0.28544,0.27012,0.17631,1.46202,2.32877,1.3696,0.0007426,0.0007426,0.0007426
132,6943.44,0.79325,0.59189,0.95174,0.40452,0.28135,0.26438,0.17257,1.4748,2.32827,1.38022,0.00074062,0.00074062,0.00074062
133,6993.96,0.78114,0.57839,0.94354,0.42491,0.28155,0.26737,0.17448,1.45739,2.33147,1.36332,0.00073864,0.00073864,0.00073864
134,7045.91,0.77624,0.58051,0.94799,0.41949,0.28236,0.26542,0.17089,1.46663,2.34441,1.36801,0.00073666,0.00073666,0.00073666
135,7105.03,0.78402,0.5872,0.94646,0.40417,0.29245,0.27398,0.17633,1.4678,2.33063,1.36931,0.00073468,0.00073468,0.00073468
136,7156.31,0.781,0.57924,0.94275,0.4001,0.29652,0.26666,0.17245,1.46679,2.34836,1.3658,0.0007327,0.0007327,0.0007327
137,7208.79,0.77409,0.57376,0.9454,0.4121,0.29003,0.26817,0.17425,1.47401,2.34484,1.38113,0.00073072,0.00073072,0.00073072
138,7259.75,0.7713,0.57028,0.94249,0.40296,0.28469,0.27409,0.17639,1.47693,2.33776,1.37952,0.00072874,0.00072874,0.00072874
139,7312.56,0.75149,0.56554,0.93888,0.42096,0.27507,0.27226,0.17533,1.47642,2.34194,1.37871,0.00072676,0.00072676,0.00072676
140,7363.25,0.77471,0.5772,0.9433,0.43035,0.27458,0.26534,0.17258,1.47471,2.34663,1.37758,0.00072478,0.00072478,0.00072478
141,7424.53,0.75784,0.56969,0.93667,0.39224,0.28859,0.26699,0.17203,1.48017,2.34873,1.37883,0.0007228,0.0007228,0.0007228
142,7475.61,0.76088,0.56791,0.93663,0.39695,0.28776,0.26138,0.16834,1.48554,2.36165,1.38546,0.00072082,0.00072082,0.00072082
143,7527.04,0.7648,0.5628,0.94049,0.43616,0.26756,0.26394,0.16998,1.47283,2.35159,1.37857,0.00071884,0.00071884,0.00071884
