epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,12319.5,0.34702,0.31108,0.81375,0.06269,0.04597,0.0524,0.03035,2.35522,5.27462,2.18478,0.00069904,0.00069904,0.00069904
154,12399.6,0.34815,0.30792,0.81279,0.06529,0.04605,0.0539,0.0311,2.35693,5.2793,2.18596,0.00069706,0.00069706,0.00069706
155,12479.3,0.3474,0.30731,0.81112,0.06696,0.04734,0.05503,0.0319,2.35584,5.28046,2.18469,0.00069508,0.00069508,0.00069508
156,12559.1,0.34502,0.30969,0.81278,0.0669,0.04788,0.05505,0.03187,2.35417,5.28168,2.18487,0.0006931,0.0006931,0.0006931
157,12638.5,0.34175,0.30618,0.8124,0.0677,0.04732,0.05515,0.03259,2.35683,5.28667,2.18828,0.00069112,0.00069112,0.00069112
158,12718.6,0.34734,0.30779,0.81152,0.06778,0.04723,0.05521,0.03269,2.35774,5.29409,2.18813,0.00068914,0.00068914,0.00068914
159,12798.6,0.34144,0.30294,0.81166,0.06682,0.04639,0.05461,0.03229,2.35852,5.29753,2.19053,0.00068716,0.00068716,0.00068716
160,12878.5,0.34421,0.30452,0.81117,0.06809,0.04775,0.0552,0.03272,2.35906,5.29925,2.19097,0.00068518,0.00068518,0.00068518
161,12958.4,0.34413,0.30288,0.81163,0.06804,0.04731,0.05514,0.0326,2.35873,5.30383,2.18975,0.0006832,0.0006832,0.0006832
162,13038,0.34584,0.30333,0.81157,0.07102,0.04726,0.05649,0.0336,2.35948,5.30696,2.19066,0.00068122,0.00068122,0.00068122
163,13117.8,0.34235,0.30251,0.81203,0.06989,0.04765,0.05595,0.03303,2.35901,5.30791,2.19072,0.00067924,0.00067924,0.00067924
164,13197.8,0.34226,0.30243,0.81125,0.06789,0.04651,0.05473,0.03191,2.35757,5.30521,2.18935,0.00067726,0.00067726,0.00067726
165,13277.8,0.34093,0.30204,0.81143,0.07179,0.04619,0.05668,0.03283,2.35837,5.31048,2.19098,0.00067528,0.00067528,0.00067528
166,13357.9,0.33764,0.29922,0.81052,0.06794,0.04591,0.05486,0.03181,2.35774,5.31336,2.19024,0.0006733,0.0006733,0.0006733
167,13437.9,0.34022,0.30089,0.81114,0.07223,0.04581,0.05734,0.03295,2.35809,5.31483,2.19086,0.00067132,0.00067132,0.00067132
168,13518,0.33868,0.29853,0.80971,0.07382,0.04667,0.05817,0.03378,2.35777,5.31683,2.19111,0.00066934,0.00066934,0.00066934
169,13598.1,0.34445,0.30013,0.8103,0.07425,0.04664,0.05817,0.03388,2.35791,5.31901,2.19251,0.00066736,0.00066736,0.00066736
170,13678.2,0.34183,0.30058,0.81011,0.06971,0.04541,0.05577,0.03248,2.36102,5.32652,2.19627,0.00066538,0.00066538,0.00066538
171,13758.1,0.33377,0.29769,0.8103,0.0699,0.04485,0.05562,0.03252,2.36034,5.33417,2.19692,0.0006634,0.0006634,0.0006634
172,13837.9,0.33673,0.29604,0.81043,0.06911,0.04439,0.0553,0.03251,2.36057,5.3385,2.19841,0.00066142,0.00066142,0.00066142
173,13917.7,0.33464,0.29517,0.81005,0.06705,0.04326,0.05394,0.03171,2.36251,5.34515,2.20013,0.00065944,0.00065944,0.00065944
174,13997.8,0.33952,0.29782,0.81006,0.06753,0.04288,0.05409,0.03227,2.36498,5.35467,2.20108,0.00065746,0.00065746,0.00065746
175,14077.9,0.33689,0.29584,0.81041,0.06728,0.04284,0.0535,0.03189,2.36438,5.35561,2.2006,0.00065548,0.00065548,0.00065548
176,14158,0.33901,0.29667,0.80998,0.0669,0.04256,0.05337,0.03173,2.36429,5.35976,2.20007,0.0006535,0.0006535,0.0006535
177,14237.9,0.33231,0.29577,0.81036,0.06645,0.04291,0.05319,0.03169,2.36333,5.36148,2.20033,0.00065152,0.00065152,0.00065152
178,14317.8,0.33251,0.29295,0.81055,0.06658,0.04327,0.0535,0.03165,2.36294,5.35979,2.20085,0.00064954,0.00064954,0.00064954
179,14397.7,0.3367,0.29394,0.80975,0.06722,0.04438,0.05378,0.03183,2.36242,5.36347,2.20027,0.00064756,0.00064756,0.00064756
180,14477.8,0.33064,0.29231,0.80922,0.06778,0.04525,0.05423,0.03188,2.36377,5.36409,2.20031,0.00064558,0.00064558,0.00064558
181,14557.7,0.33025,0.28952,0.80865,0.06718,0.04525,0.05386,0.03163,2.36417,5.36215,2.20032,0.0006436,0.0006436,0.0006436
