epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
152,27861.4,0.42763,0.47245,0.84061,0.41193,0.27137,0.26627,0.17018,1.49014,2.22782,1.33806,0.00070102,0.00070102,0.00070102
153,28042.9,0.42979,0.47237,0.84151,0.41054,0.27233,0.26492,0.16927,1.49042,2.23034,1.338,0.00069904,0.00069904,0.00069904
154,28224.4,0.42912,0.46942,0.84171,0.40977,0.27429,0.26578,0.16954,1.49118,2.23271,1.33809,0.00069706,0.00069706,0.00069706
155,28405.9,0.42672,0.46754,0.84115,0.40801,0.27536,0.26543,0.16891,1.49211,2.23499,1.33833,0.00069508,0.00069508,0.00069508
156,28588.2,0.42725,0.46754,0.8411,0.41472,0.27104,0.26549,0.16908,1.49265,2.237,1.33873,0.0006931,0.0006931,0.0006931
157,28772.1,0.42856,0.46821,0.84167,0.40981,0.27258,0.26532,0.16896,1.49343,2.2423,1.33958,0.00069112,0.00069112,0.00069112
158,28955.5,0.42392,0.46411,0.84046,0.4083,0.27215,0.26552,0.16912,1.49372,2.24522,1.34028,0.00068914,0.00068914,0.00068914
159,29139.4,0.42506,0.46668,0.84062,0.45407,0.25801,0.26562,0.16958,1.49442,2.24987,1.34095,0.00068716,0.00068716,0.00068716
160,29322.2,0.42695,0.46449,0.84054,0.45458,0.25738,0.26517,0.16934,1.49604,2.25415,1.34247,0.00068518,0.00068518,0.00068518
161,29505.7,0.42516,0.46126,0.83907,0.45456,0.2586,0.26491,0.16941,1.49573,2.25893,1.3422,0.0006832,0.0006832,0.0006832
162,29689.4,0.42542,0.4638,0.84085,0.45577,0.25817,0.26432,0.16939,1.49645,2.26398,1.34277,0.00068122,0.00068122,0.00068122
163,29873.4,0.42397,0.45861,0.83928,0.45809,0.25663,0.2647,0.16984,1.49745,2.26612,1.34367,0.00067924,0.00067924,0.00067924
164,30057.3,0.42119,0.45689,0.83902,0.44385,0.26016,0.26386,0.16947,1.49775,2.27003,1.344,0.00067726,0.00067726,0.00067726
165,30241.5,0.42096,0.45638,0.83927,0.44074,0.26177,0.26523,0.16966,1.49927,2.27524,1.34515,0.00067528,0.00067528,0.00067528
166,30425.2,0.41946,0.45731,0.83803,0.41816,0.26879,0.26544,0.16962,1.50011,2.2785,1.34595,0.0006733,0.0006733,0.0006733
167,30609,0.42227,0.45923,0.83976,0.41868,0.26857,0.26634,0.17042,1.50117,2.28059,1.34736,0.00067132,0.00067132,0.00067132
168,30792.1,0.42435,0.45784,0.84,0.41808,0.26728,0.26628,0.17005,1.50197,2.28452,1.34833,0.00066934,0.00066934,0.00066934
169,30974.3,0.42186,0.45429,0.83819,0.43303,0.26245,0.26734,0.17059,1.50267,2.28464,1.34894,0.00066736,0.00066736,0.00066736
170,31156.2,0.42053,0.45358,0.83919,0.44175,0.2604,0.26707,0.17014,1.50385,2.28638,1.35001,0.00066538,0.00066538,0.00066538
