epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,6556.8,0.46848,0.43802,0.84314,0.0517,0.09422,0.05846,0.03172,2.38879,4.72486,2.1358,0.00083764,0.00083764,0.00083764
84,6635.9,0.47329,0.43884,0.84389,0.05432,0.1001,0.06174,0.03429,2.39814,4.73484,2.14474,0.00083566,0.00083566,0.00083566
85,6715.06,0.46406,0.43261,0.84241,0.05167,0.10519,0.06042,0.03276,2.38391,4.7091,2.12925,0.00083368,0.00083368,0.00083368
86,6793.88,0.46639,0.42987,0.84243,0.0549,0.10337,0.06082,0.03268,2.37466,4.70832,2.10617,0.0008317,0.0008317,0.0008317
87,6872.5,0.45736,0.43049,0.84252,0.05106,0.09548,0.05817,0.03146,2.38171,4.76695,2.12124,0.00082972,0.00082972,0.00082972
88,6951.53,0.46051,0.42661,0.84222,0.05715,0.09658,0.06285,0.03361,2.38249,4.75558,2.13241,0.00082774,0.00082774,0.00082774
89,7030.62,0.45801,0.42258,0.83955,0.05537,0.09863,0.06239,0.03341,2.35708,4.72461,2.09627,0.00082576,0.00082576,0.00082576
90,7109.84,0.46201,0.42426,0.84167,0.05604,0.0989,0.06026,0.03264,2.38003,4.7699,2.12284,0.00082378,0.00082378,0.00082378
91,7189,0.45843,0.42571,0.84213,0.06559,0.10514,0.06669,0.03708,2.38764,4.75635,2.12905,0.0008218,0.0008218,0.0008218
92,7268.07,0.46125,0.42214,0.84112,0.06786,0.10201,0.06565,0.03527,2.391,4.73841,2.13223,0.00081982,0.00081982,0.00081982
93,7347.08,0.45925,0.42098,0.83887,0.05577,0.09715,0.05811,0.03058,2.38435,4.80436,2.13572,0.00081784,0.00081784,0.00081784
94,7426.22,0.45694,0.41574,0.83821,0.06482,0.09479,0.06393,0.03288,2.38719,4.78876,2.13861,0.00081586,0.00081586,0.00081586
95,7505.48,0.44947,0.41374,0.83798,0.05838,0.08485,0.05774,0.03036,2.39922,4.83281,2.15641,0.00081388,0.00081388,0.00081388
96,7584.52,0.45651,0.41229,0.83877,0.05762,0.08444,0.05759,0.03,2.4201,4.83366,2.18346,0.0008119,0.0008119,0.0008119
97,7663.41,0.4503,0.41454,0.83901,0.06254,0.09229,0.06189,0.03172,2.4241,4.81273,2.18751,0.00080992,0.00080992,0.00080992
98,7742.7,0.44183,0.4027,0.83747,0.06114,0.09004,0.06176,0.0328,2.41975,4.81784,2.18033,0.00080794,0.00080794,0.00080794
99,7821.87,0.45168,0.40889,0.8373,0.06022,0.09211,0.06134,0.03145,2.41142,4.80076,2.16191,0.00080596,0.00080596,0.00080596
100,7901.22,0.44933,0.41002,0.83878,0.06748,0.08841,0.06463,0.03332,2.41388,4.84689,2.17636,0.00080398,0.00080398,0.00080398
101,7980.4,0.44701,0.40388,0.83746,0.06734,0.09215,0.06418,0.03351,2.39916,4.87721,2.16992,0.000802,0.000802,0.000802
102,8059.33,0.4414,0.40493,0.83738,0.06704,0.09097,0.06574,0.03483,2.39615,4.86103,2.16492,0.00080002,0.00080002,0.00080002
103,8138.57,0.44828,0.3998,0.83491,0.06679,0.08591,0.06308,0.03417,2.39818,4.89128,2.1691,0.00079804,0.00079804,0.00079804
104,8217.62,0.44345,0.40147,0.83599,0.06379,0.09032,0.06423,0.03268,2.39452,4.83741,2.15976,0.00079606,0.00079606,0.00079606
105,8296.53,0.44113,0.39815,0.8349,0.07334,0.09164,0.06987,0.03726,2.38098,4.84158,2.14924,0.00079408,0.00079408,0.00079408
106,8375.76,0.44549,0.39557,0.83628,0.07255,0.09157,0.06948,0.0372,2.38614,4.81416,2.14393,0.0007921,0.0007921,0.0007921
107,8454.62,0.444,0.39707,0.83602,0.07089,0.08589,0.06962,0.03805,2.38571,4.83795,2.14136,0.00079012,0.00079012,0.00079012
108,8534.52,0.43584,0.39467,0.83711,0.07171,0.08831,0.06816,0.03752,2.39493,4.87724,2.1628,0.00078814,0.00078814,0.00078814
109,8613.58,0.43705,0.39235,0.8346,0.06879,0.08756,0.06605,0.03555,2.40333,4.89132,2.17191,0.00078616,0.00078616,0.00078616
110,8692.76,0.44318,0.39127,0.83357,0.06386,0.08886,0.06429,0.03465,2.39177,4.8624,2.15443,0.00078418,0.00078418,0.00078418
111,8771.79,0.44343,0.39232,0.83484,0.06628,0.08896,0.06523,0.03487,2.40484,4.89356,2.16982,0.0007822,0.0007822,0.0007822
112,8851.08,0.43443,0.38584,0.83321,0.06584,0.08707,0.06538,0.03504,2.40375,4.88796,2.16933,0.00078022,0.00078022,0.00078022
113,8930.18,0.43211,0.38661,0.8327,0.06224,0.08452,0.06154,0.03124,2.41992,4.90078,2.18302,0.00077824,0.00077824,0.00077824
114,9009.12,0.43899,0.38691,0.83247,0.06016,0.08281,0.06004,0.03109,2.4196,4.89818,2.17877,0.00077626,0.00077626,0.00077626
115,9088.43,0.43939,0.38575,0.8335,0.06235,0.08182,0.06025,0.03156,2.41873,4.89969,2.17811,0.00077428,0.00077428,0.00077428
116,9167.24,0.4314,0.38326,0.83348,0.06094,0.08221,0.0612,0.0307,2.4141,4.89804,2.17348,0.0007723,0.0007723,0.0007723
117,9246.29,0.43477,0.38295,0.83188,0.06204,0.08612,0.06279,0.03134,2.40202,4.88642,2.15749,0.00077032,0.00077032,0.00077032
118,9325.3,0.42709,0.37992,0.83192,0.06667,0.08848,0.0655,0.03312,2.39122,4.88468,2.14451,0.00076834,0.00076834,0.00076834
119,9404.6,0.43271,0.38042,0.83141,0.06257,0.08332,0.06139,0.03103,2.39098,4.89708,2.14887,0.00076636,0.00076636,0.00076636
120,9483.57,0.42889,0.377,0.83041,0.05989,0.08355,0.06032,0.03004,2.39598,4.88631,2.15543,0.00076438,0.00076438,0.00076438
121,9562.83,0.43115,0.38075,0.83072,0.06263,0.08575,0.06255,0.03188,2.40051,4.90232,2.15968,0.0007624,0.0007624,0.0007624
122,9641.93,0.42837,0.37611,0.83001,0.06174,0.085,0.06143,0.0308,2.4081,4.90625,2.16261,0.00076042,0.00076042,0.00076042
123,9721.04,0.42961,0.37652,0.83106,0.06313,0.08722,0.06233,0.03199,2.40474,4.90362,2.16016,0.00075844,0.00075844,0.00075844
124,9800.12,0.42719,0.37667,0.83117,0.07136,0.08657,0.06674,0.03525,2.41049,4.9227,2.16662,0.00075646,0.00075646,0.00075646
125,9879.59,0.42945,0.37333,0.82956,0.08027,0.08776,0.07194,0.03935,2.41542,4.92392,2.17368,0.00075448,0.00075448,0.00075448
126,9970.95,0.42805,0.37444,0.83087,0.07909,0.08812,0.07191,0.03913,2.40827,4.92439,2.16952,0.0007525,0.0007525,0.0007525
127,10049.9,0.4204,0.36683,0.8277,0.07166,0.08342,0.06789,0.03545,2.41108,4.93404,2.1741,0.00075052,0.00075052,0.00075052
128,10128.4,0.42091,0.36721,0.83009,0.07202,0.08045,0.06678,0.03517,2.41822,4.96619,2.18712,0.00074854,0.00074854,0.00074854
129,10206.9,0.42142,0.36765,0.82904,0.06107,0.07782,0.0589,0.03019,2.42233,4.97449,2.19353,0.00074656,0.00074656,0.00074656
130,10285.5,0.41817,0.36547,0.82927,0.06285,0.07952,0.06037,0.03121,2.42356,4.96706,2.19488,0.00074458,0.00074458,0.00074458
131,10364.1,0.42157,0.36942,0.82878,0.07101,0.0838,0.06631,0.03427,2.41744,4.95289,2.1854,0.0007426,0.0007426,0.0007426
132,10442.4,0.4204,0.36675,0.82813,0.07156,0.08389,0.0677,0.03458,2.41671,4.95436,2.18625,0.00074062,0.00074062,0.00074062
133,10520.8,0.42097,0.3646,0.82771,0.06804,0.0849,0.06592,0.034,2.41775,4.94854,2.18363,0.00073864,0.00073864,0.00073864
134,10599.2,0.41658,0.36105,0.82794,0.0639,0.08473,0.06385,0.03299,2.40884,4.93087,2.17522,0.00073666,0.00073666,0.00073666
135,10677.8,0.41457,0.36349,0.82838,0.06344,0.08207,0.06249,0.03233,2.40666,4.92606,2.17347,0.00073468,0.00073468,0.00073468
136,10756.6,0.41303,0.36239,0.82724,0.06245,0.08399,0.06253,0.03286,2.39804,4.92957,2.16653,0.0007327,0.0007327,0.0007327
137,10835.8,0.41813,0.36216,0.8274,0.06363,0.08287,0.06217,0.03386,2.39494,4.93214,2.16322,0.00073072,0.00073072,0.00073072
138,10914.6,0.41751,0.35959,0.82631,0.06704,0.08223,0.06447,0.0346,2.39114,4.93282,2.16108,0.00072874,0.00072874,0.00072874
139,10993.1,0.41267,0.35676,0.82727,0.07035,0.08397,0.06558,0.03495,2.3922,4.9383,2.15849,0.00072676,0.00072676,0.00072676
140,11071.4,0.41218,0.35937,0.82741,0.06877,0.08373,0.06531,0.0346,2.39608,4.94136,2.16067,0.00072478,0.00072478,0.00072478
141,11149.9,0.41113,0.35742,0.82689,0.06857,0.08401,0.06492,0.03394,2.39727,4.93814,2.1598,0.0007228,0.0007228,0.0007228
142,11228.6,0.41394,0.35674,0.82628,0.07221,0.08145,0.06616,0.03452,2.40222,4.94946,2.16144,0.00072082,0.00072082,0.00072082
143,11307.2,0.4082,0.35477,0.82587,0.06559,0.07845,0.06181,0.0325,2.40358,4.95587,2.1639,0.00071884,0.00071884,0.00071884
144,11385.4,0.40759,0.35089,0.82463,0.06513,0.07794,0.06193,0.03206,2.4045,4.96432,2.16737,0.00071686,0.00071686,0.00071686
145,11464.1,0.41264,0.35512,0.82593,0.06508,0.0779,0.06155,0.03196,2.40735,4.97176,2.17049,0.00071488,0.00071488,0.00071488
146,11542.6,0.4059,0.34835,0.82545,0.06717,0.07841,0.06293,0.03314,2.40821,4.97873,2.17274,0.0007129,0.0007129,0.0007129
147,11621.1,0.41141,0.35063,0.82538,0.06409,0.07631,0.06108,0.03204,2.41255,4.98564,2.17686,0.00071092,0.00071092,0.00071092
148,11699.5,0.40842,0.3523,0.82573,0.06541,0.07552,0.06079,0.03236,2.4167,4.99944,2.1833,0.00070894,0.00070894,0.00070894
149,11778.3,0.40655,0.3477,0.82528,0.06523,0.07454,0.06048,0.03222,2.41684,5.00014,2.1831,0.00070696,0.00070696,0.00070696
150,11857.1,0.40597,0.34791,0.8257,0.06345,0.07386,0.05932,0.03166,2.42044,5.00716,2.18502,0.00070498,0.00070498,0.00070498
151,11936.1,0.4031,0.34612,0.82478,0.06351,0.07373,0.0594,0.03196,2.42264,5.00069,2.18507,0.000703,0.000703,0.000703
152,12014.9,0.40358,0.34838,0.82502,0.0646,0.07364,0.05978,0.03191,2.42388,5.0057,2.18712,0.00070102,0.00070102,0.00070102
153,12093.9,0.40298,0.34632,0.82476,0.06473,0.0734,0.06016,0.03201,2.42643,5.01963,2.19044,0.00069904,0.00069904,0.00069904
154,12172.6,0.40401,0.34388,0.82396,0.06623,0.07402,0.06091,0.03219,2.42422,5.02167,2.1881,0.00069706,0.00069706,0.00069706
155,12251.5,0.40321,0.34212,0.82229,0.06597,0.07363,0.06113,0.0322,2.42075,5.01793,2.18564,0.00069508,0.00069508,0.00069508
156,12330.4,0.40112,0.34607,0.82446,0.06603,0.07402,0.06098,0.03207,2.4237,5.01791,2.18718,0.0006931,0.0006931,0.0006931
157,12409.3,0.39759,0.34198,0.82343,0.06722,0.07498,0.06165,0.0325,2.42535,5.0192,2.19025,0.00069112,0.00069112,0.00069112
158,12488,0.40495,0.34412,0.82327,0.06674,0.07457,0.06096,0.03244,2.42291,5.01754,2.1881,0.00068914,0.00068914,0.00068914
159,12566.8,0.3972,0.33927,0.82217,0.06761,0.07447,0.06118,0.03296,2.42136,5.01464,2.18701,0.00068716,0.00068716,0.00068716
160,12645.5,0.40087,0.33837,0.82263,0.06862,0.07675,0.06175,0.03312,2.42039,5.01902,2.18625,0.00068518,0.00068518,0.00068518
161,12724.6,0.3993,0.33783,0.82179,0.06837,0.07767,0.06176,0.03292,2.42071,5.02055,2.18684,0.0006832,0.0006832,0.0006832
162,12803.6,0.40307,0.33969,0.82239,0.0663,0.07636,0.0606,0.03192,2.42146,5.02671,2.18685,0.00068122,0.00068122,0.00068122
163,12882.5,0.39746,0.33752,0.82226,0.06661,0.0766,0.06051,0.0319,2.42278,5.02908,2.18818,0.00067924,0.00067924,0.00067924
164,12961.5,0.39787,0.33755,0.82203,0.06602,0.0768,0.06018,0.03192,2.42823,5.04441,2.1925,0.00067726,0.00067726,0.00067726
165,13040.3,0.39652,0.33408,0.82227,0.06537,0.07699,0.06047,0.03213,2.42469,5.03919,2.18957,0.00067528,0.00067528,0.00067528
166,13119,0.3938,0.33532,0.82148,0.06684,0.07837,0.06134,0.03254,2.42056,5.02787,2.18779,0.0006733,0.0006733,0.0006733
167,13197.9,0.39596,0.33849,0.82248,0.06624,0.07767,0.06104,0.03266,2.42379,5.03016,2.18993,0.00067132,0.00067132,0.00067132
168,13276.8,0.39497,0.33486,0.82085,0.06603,0.07596,0.06061,0.03242,2.42665,5.04118,2.19149,0.00066934,0.00066934,0.00066934
169,13355.8,0.39966,0.33641,0.82083,0.06663,0.07666,0.06117,0.03258,2.42685,5.03902,2.19145,0.00066736,0.00066736,0.00066736
170,13434.6,0.39854,0.33714,0.82126,0.06713,0.07481,0.06151,0.0329,2.42791,5.04272,2.19282,0.00066538,0.00066538,0.00066538
171,13513.3,0.38836,0.33047,0.82126,0.06687,0.07366,0.06118,0.03246,2.42944,5.04652,2.19457,0.0006634,0.0006634,0.0006634
172,13592.3,0.39137,0.33131,0.82078,0.06515,0.07337,0.06037,0.03233,2.42733,5.03993,2.19285,0.00066142,0.00066142,0.00066142
173,13671.3,0.38913,0.33161,0.82064,0.06601,0.07363,0.06054,0.03262,2.42921,5.04653,2.19457,0.00065944,0.00065944,0.00065944
174,13749.9,0.39391,0.33132,0.82018,0.06646,0.07379,0.06082,0.0328,2.43033,5.04611,2.19791,0.00065746,0.00065746,0.00065746
175,13828.9,0.39036,0.3326,0.82022,0.06583,0.07489,0.06122,0.0328,2.42552,5.03539,2.19458,0.00065548,0.00065548,0.00065548
176,13908,0.3934,0.3304,0.82044,0.06528,0.07493,0.06101,0.03249,2.42362,5.03155,2.19176,0.0006535,0.0006535,0.0006535
177,13987,0.38484,0.32896,0.82092,0.06607,0.07533,0.06165,0.033,2.42173,5.03141,2.18997,0.00065152,0.00065152,0.00065152
178,14066,0.38647,0.32817,0.82097,0.06761,0.07562,0.06266,0.03359,2.42209,5.03242,2.19103,0.00064954,0.00064954,0.00064954
179,14145.2,0.39086,0.32691,0.82006,0.06659,0.07511,0.06208,0.03282,2.42257,5.03376,2.19061,0.00064756,0.00064756,0.00064756
180,14224.4,0.384,0.32432,0.82014,0.06589,0.07422,0.06139,0.0325,2.42565,5.04491,2.1926,0.00064558,0.00064558,0.00064558
181,14303.5,0.38396,0.32318,0.81891,0.06579,0.07419,0.06153,0.03237,2.42589,5.04893,2.19316,0.0006436,0.0006436,0.0006436
