epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
116,5780.49,0.83735,0.63343,0.95191,0.42768,0.22475,0.22126,0.1392,1.56381,2.51443,1.41081,0.0007723,0.0007723,0.0007723
117,5829.69,0.83251,0.64273,0.95969,0.40523,0.22774,0.22618,0.14199,1.5673,2.50839,1.41168,0.00077032,0.00077032,0.00077032
118,5879.26,0.83833,0.62911,0.95544,0.37494,0.2327,0.22531,0.14121,1.56654,2.49602,1.41276,0.00076834,0.00076834,0.00076834
119,5928.68,0.82984,0.6277,0.95554,0.3202,0.24595,0.21656,0.13518,1.56003,2.52047,1.4091,0.00076636,0.00076636,0.00076636
120,5978.22,0.82502,0.62645,0.95236,0.3675,0.23983,0.22274,0.13875,1.56699,2.48941,1.41464,0.00076438,0.00076438,0.00076438
121,6027.8,0.82558,0.62279,0.95172,0.41065,0.22172,0.21842,0.13764,1.5694,2.5143,1.41608,0.0007624,0.0007624,0.0007624
122,6077.72,0.82181,0.62306,0.95057,0.3886,0.2269,0.21842,0.13679,1.57361,2.5367,1.41742,0.00076042,0.00076042,0.00076042
123,6127.11,0.82447,0.62158,0.9528,0.35097,0.22479,0.21693,0.13832,1.57475,2.51566,1.41461,0.00075844,0.00075844,0.00075844
124,6176.65,0.81255,0.61137,0.94584,0.38261,0.21681,0.21779,0.13903,1.56705,2.51899,1.41345,0.00075646,0.00075646,0.00075646
125,6226.19,0.81941,0.61758,0.94843,0.34212,0.23591,0.22006,0.13868,1.56276,2.50045,1.41411,0.00075448,0.00075448,0.00075448
126,6275.67,0.81293,0.61478,0.94594,0.38996,0.21715,0.21837,0.13688,1.56452,2.52795,1.41368,0.0007525,0.0007525,0.0007525
127,6325.55,0.81032,0.60949,0.94336,0.38521,0.22135,0.22036,0.1389,1.55668,2.52125,1.40518,0.00075052,0.00075052,0.00075052
128,6375.42,0.82129,0.61834,0.95065,0.34307,0.23631,0.21867,0.13846,1.55913,2.5332,1.41127,0.00074854,0.00074854,0.00074854
129,6424.85,0.79894,0.60307,0.94051,0.46636,0.20777,0.21857,0.13749,1.56168,2.53553,1.41481,0.00074656,0.00074656,0.00074656
130,6474.45,0.80647,0.60176,0.94394,0.39514,0.23601,0.22246,0.14021,1.5693,2.51939,1.41674,0.00074458,0.00074458,0.00074458
131,6524.04,0.79822,0.60202,0.94453,0.34995,0.24874,0.22147,0.13874,1.56582,2.53626,1.416,0.0007426,0.0007426,0.0007426
132,6573.65,0.81237,0.60778,0.94717,0.34459,0.24506,0.21906,0.13723,1.57236,2.54391,1.41937,0.00074062,0.00074062,0.00074062
133,6623.04,0.79783,0.59217,0.93732,0.33551,0.24133,0.21469,0.1367,1.56154,2.57336,1.41189,0.00073864,0.00073864,0.00073864
134,6672.7,0.7934,0.59258,0.94214,0.35727,0.23639,0.21614,0.1362,1.56675,2.56113,1.4183,0.00073666,0.00073666,0.00073666
135,6722.27,0.79831,0.59809,0.94015,0.33375,0.24264,0.21633,0.13539,1.5637,2.5585,1.42044,0.00073468,0.00073468,0.00073468
136,6771.93,0.7978,0.59318,0.93805,0.33033,0.24392,0.21615,0.13574,1.56512,2.58366,1.4266,0.0007327,0.0007327,0.0007327
137,6821.37,0.79409,0.59297,0.93997,0.35626,0.24041,0.22029,0.13607,1.56723,2.58436,1.42685,0.00073072,0.00073072,0.00073072
138,6870.85,0.78948,0.5865,0.9373,0.33922,0.24039,0.22386,0.13935,1.57208,2.56793,1.4245,0.00072874,0.00072874,0.00072874
139,6920.51,0.77163,0.58181,0.93479,0.34092,0.22664,0.2204,0.13989,1.57537,2.56325,1.43033,0.00072676,0.00072676,0.00072676
140,6970.13,0.786,0.58652,0.93558,0.33793,0.23367,0.21712,0.13657,1.56716,2.58684,1.42781,0.00072478,0.00072478,0.00072478
141,7019.54,0.78074,0.58433,0.93361,0.39121,0.22443,0.21808,0.1363,1.56756,2.56086,1.42544,0.0007228,0.0007228,0.0007228
142,7069.22,0.77477,0.5781,0.93093,0.35618,0.23649,0.22201,0.13924,1.57156,2.57148,1.42983,0.00072082,0.00072082,0.00072082
143,7119.54,0.7768,0.58123,0.93278,0.38849,0.22619,0.22052,0.1382,1.56593,2.59189,1.42139,0.00071884,0.00071884,0.00071884
144,7169.21,0.77597,0.57685,0.93347,0.36076,0.23591,0.22381,0.13895,1.57216,2.58586,1.43076,0.00071686,0.00071686,0.00071686
145,7219.07,0.7743,0.57117,0.9313,0.35108,0.23685,0.22311,0.13693,1.56946,2.58861,1.43011,0.00071488,0.00071488,0.00071488
146,7268.93,0.77368,0.57632,0.93098,0.33755,0.24323,0.22144,0.13847,1.56989,2.59112,1.42867,0.0007129,0.0007129,0.0007129
147,7318.64,0.76495,0.57133,0.93072,0.39309,0.23207,0.22658,0.13966,1.57402,2.56344,1.43417,0.00071092,0.00071092,0.00071092
148,7368.36,0.7697,0.56933,0.92961,0.35148,0.23927,0.21739,0.13689,1.57343,2.58119,1.43454,0.00070894,0.00070894,0.00070894
149,7417.94,0.76381,0.56643,0.92933,0.32548,0.24249,0.21823,0.13794,1.57047,2.59401,1.43064,0.00070696,0.00070696,0.00070696
