epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
80,6339.92,0.39586,0.38843,0.83195,0.05188,0.06419,0.04964,0.02724,2.32728,5.0173,2.15083,0.00084358,0.00084358,0.00084358
81,6419.3,0.40386,0.39276,0.83382,0.05589,0.06944,0.05287,0.02908,2.32408,4.96094,2.15239,0.0008416,0.0008416,0.0008416
82,6498.88,0.39989,0.39319,0.83318,0.05158,0.05814,0.04759,0.02598,2.35123,5.04522,2.18577,0.00083962,0.00083962,0.00083962
83,6578.44,0.40135,0.39184,0.83243,0.04905,0.06465,0.04665,0.02473,2.35872,4.98461,2.18726,0.00083764,0.00083764,0.00083764
84,6657.75,0.40277,0.38788,0.8318,0.0506,0.06244,0.04776,0.02498,2.34227,5.02149,2.19167,0.00083566,0.00083566,0.00083566
85,6737.08,0.39568,0.38482,0.83093,0.04902,0.0646,0.04711,0.02417,2.3385,4.98334,2.17564,0.00083368,0.00083368,0.00083368
86,6816.63,0.39738,0.38181,0.83,0.05223,0.06419,0.04887,0.0257,2.34131,4.96854,2.16757,0.0008317,0.0008317,0.0008317
87,6896.17,0.39066,0.38233,0.831,0.06022,0.06689,0.05439,0.02826,2.34463,4.9848,2.18201,0.00082972,0.00082972,0.00082972
88,6975.96,0.39263,0.37943,0.83075,0.066,0.06292,0.05508,0.02981,2.35066,5.05062,2.20061,0.00082774,0.00082774,0.00082774
89,7055.54,0.3916,0.37545,0.82865,0.0692,0.06576,0.05859,0.03181,2.34149,5.02186,2.1771,0.00082576,0.00082576,0.00082576
90,7135.18,0.39502,0.3788,0.83101,0.05787,0.06412,0.05301,0.02779,2.35468,5.04541,2.19188,0.00082378,0.00082378,0.00082378
91,7214.8,0.39314,0.37926,0.83199,0.05295,0.0635,0.0522,0.02763,2.3611,5.02312,2.20686,0.0008218,0.0008218,0.0008218
92,7294.56,0.39446,0.3768,0.82987,0.05628,0.06172,0.05247,0.02813,2.35711,5.05748,2.19895,0.00081982,0.00081982,0.00081982
93,7374.4,0.39435,0.37655,0.82899,0.06876,0.06229,0.05671,0.03034,2.36336,5.11061,2.20677,0.00081784,0.00081784,0.00081784
94,7454.42,0.39053,0.37036,0.8284,0.05174,0.06126,0.05,0.02673,2.34413,5.04848,2.17171,0.00081586,0.00081586,0.00081586
95,7534.11,0.38589,0.37027,0.8285,0.05754,0.06286,0.05268,0.02729,2.33226,5.07536,2.17027,0.00081388,0.00081388,0.00081388
