epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,6504.59,0.79894,0.59894,0.95461,0.44185,0.2601,0.26716,0.17267,1.4633,2.31735,1.36181,0.00074854,0.00074854,0.00074854
129,6555.46,0.78385,0.58667,0.94512,0.38446,0.27559,0.26733,0.17407,1.45802,2.31154,1.35951,0.00074656,0.00074656,0.00074656
130,6606.21,0.79348,0.59095,0.95153,0.44223,0.26723,0.26643,0.17357,1.4623,2.3254,1.3582,0.00074458,0.00074458,0.00074458
131,6656.9,0.77648,0.58289,0.94706,0.39181,0.29351,0.26497,0.17274,1.46048,2.33363,1.36107,0.0007426,0.0007426,0.0007426
132,6707.69,0.79095,0.59081,0.9505,0.41558,0.25785,0.26044,0.16868,1.46441,2.34829,1.36207,0.00074062,0.00074062,0.00074062
133,6758.75,0.77869,0.57551,0.94368,0.37498,0.27174,0.26734,0.17266,1.4683,2.36101,1.36292,0.00073864,0.00073864,0.00073864
134,6809.47,0.77859,0.57729,0.94814,0.40278,0.27657,0.26049,0.16909,1.46626,2.36207,1.36315,0.00073666,0.00073666,0.00073666
135,6860.07,0.78145,0.58424,0.9459,0.43891,0.25395,0.26467,0.17122,1.46587,2.34706,1.36002,0.00073468,0.00073468,0.00073468
136,6910.5,0.78238,0.58026,0.94336,0.33698,0.28864,0.26113,0.16875,1.46843,2.34978,1.36501,0.0007327,0.0007327,0.0007327
137,6961.07,0.77524,0.57542,0.94547,0.36919,0.27829,0.26252,0.171,1.46828,2.33643,1.36841,0.00073072,0.00073072,0.00073072
138,7012,0.7723,0.57076,0.94219,0.38924,0.2827,0.26668,0.17309,1.46293,2.32009,1.36189,0.00072874,0.00072874,0.00072874
139,7062.49,0.7522,0.56421,0.93826,0.38706,0.28176,0.26487,0.17175,1.46266,2.3385,1.36267,0.00072676,0.00072676,0.00072676
140,7113.04,0.77243,0.57611,0.94219,0.35437,0.27806,0.26311,0.17125,1.46017,2.33278,1.36321,0.00072478,0.00072478,0.00072478
141,7163.81,0.76477,0.56975,0.93989,0.3638,0.29196,0.2694,0.17183,1.46558,2.33564,1.36668,0.0007228,0.0007228,0.0007228
142,7214.37,0.76131,0.56878,0.93699,0.39369,0.27872,0.26951,0.17393,1.47419,2.34518,1.37678,0.00072082,0.00072082,0.00072082
143,7264.9,0.76232,0.56049,0.93891,0.37653,0.29513,0.27137,0.17281,1.47082,2.35361,1.37432,0.00071884,0.00071884,0.00071884
144,7315.85,0.75854,0.5621,0.93878,0.38054,0.30942,0.27204,0.17572,1.47264,2.35094,1.37816,0.00071686,0.00071686,0.00071686
145,7366.5,0.75397,0.5549,0.93507,0.35416,0.29671,0.26472,0.17122,1.46889,2.35619,1.37652,0.00071488,0.00071488,0.00071488
146,7417.58,0.75649,0.56333,0.93747,0.39394,0.28739,0.26959,0.17356,1.4675,2.36439,1.38028,0.0007129,0.0007129,0.0007129
147,7468.18,0.74841,0.55301,0.93646,0.37559,0.27798,0.26894,0.17328,1.47475,2.37251,1.38463,0.00071092,0.00071092,0.00071092
148,7518.65,0.75368,0.55545,0.9351,0.42368,0.26608,0.26464,0.17209,1.47168,2.36993,1.3801,0.00070894,0.00070894,0.00070894
149,7569.58,0.74545,0.55008,0.93434,0.37882,0.27337,0.26606,0.17246,1.47156,2.38959,1.37793,0.00070696,0.00070696,0.00070696
150,7620.53,0.73993,0.54888,0.9365,0.41556,0.27037,0.26481,0.17183,1.47515,2.37321,1.37679,0.00070498,0.00070498,0.00070498
151,7671.14,0.75025,0.55364,0.93466,0.44526,0.27373,0.26553,0.1707,1.47354,2.37196,1.37741,0.000703,0.000703,0.000703
152,7722.15,0.75134,0.55178,0.9334,0.38812,0.28418,0.26445,0.17033,1.47072,2.36025,1.38106,0.00070102,0.00070102,0.00070102
153,7772.66,0.74274,0.5525,0.93373,0.42036,0.28572,0.26544,0.1704,1.47698,2.36961,1.38731,0.00069904,0.00069904,0.00069904
154,7823.24,0.73618,0.54898,0.93221,0.44755,0.2781,0.26939,0.17159,1.47784,2.36758,1.38242,0.00069706,0.00069706,0.00069706
155,7874.35,0.73814,0.54471,0.92999,0.43314,0.28378,0.27258,0.17351,1.4697,2.37892,1.37671,0.00069508,0.00069508,0.00069508
156,7925.37,0.73247,0.5349,0.92587,0.38345,0.28211,0.26804,0.17333,1.47199,2.38419,1.37834,0.0006931,0.0006931,0.0006931
157,7975.92,0.73369,0.53532,0.92215,0.37659,0.28637,0.26576,0.17207,1.46999,2.38065,1.3745,0.00069112,0.00069112,0.00069112
158,8026.29,0.73207,0.53955,0.92605,0.37114,0.29179,0.26873,0.17186,1.47196,2.3907,1.37592,0.00068914,0.00068914,0.00068914
