epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,5521.95,0.82507,0.62956,0.96136,0.37504,0.28996,0.26451,0.16869,1.4649,2.28332,1.34902,0.0007822,0.0007822,0.0007822
112,5571.59,0.82833,0.63159,0.96057,0.41966,0.26655,0.26107,0.16654,1.46588,2.2801,1.35,0.00078022,0.00078022,0.00078022
113,5621.23,0.82523,0.62596,0.96226,0.37385,0.29007,0.26442,0.16557,1.46613,2.29748,1.35192,0.00077824,0.00077824,0.00077824
114,5670.96,0.81698,0.62322,0.95683,0.41473,0.26231,0.26535,0.166,1.4666,2.28661,1.34461,0.00077626,0.00077626,0.00077626
115,5720.69,0.81173,0.61483,0.95668,0.43646,0.26784,0.26561,0.16686,1.46748,2.30795,1.34851,0.00077428,0.00077428,0.00077428
116,5770.46,0.81423,0.61366,0.95228,0.40704,0.2804,0.26177,0.16503,1.47336,2.30353,1.35363,0.0007723,0.0007723,0.0007723
117,5820.29,0.80633,0.61647,0.95974,0.42692,0.27531,0.26689,0.16964,1.46851,2.30533,1.35139,0.00077032,0.00077032,0.00077032
118,5870.82,0.81056,0.61011,0.95172,0.41961,0.2692,0.2688,0.16661,1.47096,2.30371,1.34991,0.00076834,0.00076834,0.00076834
119,5920.77,0.80183,0.60321,0.95038,0.42199,0.27543,0.26691,0.1665,1.46975,2.28916,1.35359,0.00076636,0.00076636,0.00076636
120,5970.68,0.80153,0.60139,0.95132,0.40307,0.28465,0.26715,0.16788,1.47476,2.30491,1.3593,0.00076438,0.00076438,0.00076438
121,6022.28,0.79722,0.60244,0.94934,0.36876,0.28657,0.26288,0.16622,1.46867,2.30514,1.35485,0.0007624,0.0007624,0.0007624
122,6072.3,0.79647,0.59963,0.94915,0.43504,0.28366,0.2652,0.16768,1.46588,2.31722,1.35568,0.00076042,0.00076042,0.00076042
123,6122.56,0.79802,0.59626,0.95192,0.40978,0.27828,0.26329,0.16647,1.47043,2.32975,1.35838,0.00075844,0.00075844,0.00075844
124,6172.84,0.79023,0.59435,0.94658,0.3704,0.29555,0.26539,0.16856,1.46939,2.30132,1.35925,0.00075646,0.00075646,0.00075646
125,6222.93,0.79559,0.59752,0.94837,0.4055,0.28908,0.26541,0.16955,1.4612,2.308,1.35784,0.00075448,0.00075448,0.00075448
126,6273.77,0.78445,0.59234,0.94413,0.44936,0.28309,0.26187,0.16672,1.47013,2.32956,1.36326,0.0007525,0.0007525,0.0007525
127,6324.07,0.78981,0.59431,0.94551,0.3997,0.28092,0.26338,0.16748,1.47123,2.33492,1.3645,0.00075052,0.00075052,0.00075052
128,6373.94,0.79554,0.59748,0.94926,0.40411,0.28858,0.25866,0.163,1.47811,2.32797,1.36637,0.00074854,0.00074854,0.00074854
129,6423.78,0.77746,0.58031,0.93768,0.41002,0.2873,0.26734,0.16991,1.4709,2.31809,1.36087,0.00074656,0.00074656,0.00074656
130,6473.59,0.78968,0.58276,0.94454,0.40604,0.28964,0.26784,0.16943,1.47564,2.32194,1.3648,0.00074458,0.00074458,0.00074458
131,6528.9,0.77403,0.58204,0.94226,0.3785,0.29844,0.27141,0.17077,1.47625,2.31673,1.36583,0.0007426,0.0007426,0.0007426
132,6579.79,0.78976,0.59001,0.94603,0.44188,0.27204,0.26582,0.16781,1.48137,2.33046,1.36921,0.00074062,0.00074062,0.00074062
133,6630.16,0.77566,0.57325,0.93883,0.42991,0.26413,0.26491,0.16535,1.47451,2.33524,1.36229,0.00073864,0.00073864,0.00073864
134,6680.68,0.77354,0.57453,0.94383,0.47946,0.25481,0.26554,0.16729,1.47861,2.34832,1.36797,0.00073666,0.00073666,0.00073666
135,6730.78,0.77803,0.58246,0.93965,0.40537,0.29194,0.26652,0.16895,1.47552,2.35408,1.36567,0.00073468,0.00073468,0.00073468
136,6786.28,0.77718,0.57688,0.9378,0.40796,0.2824,0.26693,0.16985,1.48191,2.34731,1.37353,0.0007327,0.0007327,0.0007327
137,6837.05,0.77004,0.5761,0.93849,0.43395,0.27725,0.26749,0.1691,1.47717,2.3483,1.37093,0.00073072,0.00073072,0.00073072
138,6887.2,0.7682,0.57088,0.9365,0.41755,0.27647,0.26533,0.16823,1.47385,2.34279,1.36747,0.00072874,0.00072874,0.00072874
139,6936.93,0.75073,0.55849,0.93444,0.41805,0.26734,0.26123,0.1667,1.47069,2.34846,1.36523,0.00072676,0.00072676,0.00072676
140,6987.67,0.76614,0.57106,0.93673,0.42164,0.27613,0.2671,0.16914,1.4781,2.35506,1.37088,0.00072478,0.00072478,0.00072478
141,7037.62,0.75948,0.56771,0.93333,0.48513,0.25478,0.26939,0.1691,1.47663,2.34502,1.3677,0.0007228,0.0007228,0.0007228
142,7087.81,0.75662,0.56241,0.93152,0.39126,0.27839,0.26467,0.16808,1.47836,2.35684,1.36764,0.00072082,0.00072082,0.00072082
143,7137.7,0.75929,0.56004,0.93534,0.44558,0.26586,0.26482,0.16891,1.47554,2.3833,1.36514,0.00071884,0.00071884,0.00071884
144,7187.51,0.755,0.5623,0.93405,0.45728,0.26187,0.26639,0.16879,1.47863,2.37636,1.37184,0.00071686,0.00071686,0.00071686
145,7237.4,0.74745,0.55063,0.92941,0.37883,0.27819,0.26478,0.16709,1.47487,2.37838,1.36691,0.00071488,0.00071488,0.00071488
146,7287.07,0.7505,0.56009,0.9304,0.43643,0.26612,0.26484,0.16765,1.47686,2.37461,1.36727,0.0007129,0.0007129,0.0007129
147,7338.8,0.74494,0.5534,0.92985,0.44619,0.25572,0.26511,0.16754,1.47913,2.37964,1.36898,0.00071092,0.00071092,0.00071092
148,7388.85,0.75056,0.55218,0.93078,0.43689,0.2676,0.26472,0.16887,1.47573,2.38616,1.37073,0.00070894,0.00070894,0.00070894
149,7440.66,0.74315,0.54744,0.93007,0.38302,0.281,0.26437,0.16819,1.47656,2.38684,1.37213,0.00070696,0.00070696,0.00070696
150,7490.54,0.73721,0.54837,0.93138,0.43277,0.2631,0.26709,0.16882,1.4785,2.37871,1.3727,0.00070498,0.00070498,0.00070498
151,7541.26,0.74683,0.55304,0.92743,0.44064,0.26636,0.27072,0.17109,1.4851,2.38279,1.37351,0.000703,0.000703,0.000703
152,7591.9,0.74446,0.54645,0.92609,0.36195,0.28891,0.27141,0.17333,1.48181,2.38062,1.37433,0.00070102,0.00070102,0.00070102
